# This is CartPole simulation from 17.02.2023 at time 16:05:31
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
190.98,-2.1213298,6.050568,-29.851728,-0.523142,-0.85224557,-0.03185643,-0.33217898,-1.1232268,-1.0,-1.0477052,-2.7449875,-0.006517656,1.0,0.1975,0.015882542,-2.730162,5.084461,-31.000668,-0.3421779,-1.1207943
191.0,-2.005819,5.4304223,-23.953337,-0.42143103,-0.9068605,-0.03870145,-0.35459965,-6.3298607,-1.0,-1.6530409,-4.330967,-0.011060161,1.0,0.1975,0.016084624,-1.9420379,4.8198643,-26.644737,-0.4075951,-5.627083
191.02,-1.901822,4.8974137,-38.81008,-0.32501316,-0.9457095,-0.046855092,-0.46716535,2.6808841,-0.89396006,-0.75764024,-1.9850173,-0.015624961,1.0,0.1975,0.016227582,-1.2821058,4.367842,-38.294968,-0.4463763,2.120982
191.04,-1.810798,4.131935,-37.053055,-0.2377043,-0.97133756,-0.055777714,-0.424769,0.7082948,-0.84526706,-0.8541615,-2.237903,-0.020197503,1.0,0.1975,0.016302625,-0.761829,3.719708,-37.017807,-0.41982207,0.43412858
191.06,-1.7348251,3.3914208,-37.032352,-0.16329426,-0.9865774,-0.06417595,-0.4160846,0.14810362,-0.8169868,-0.8536855,-2.236656,-0.024763236,1.0,0.1975,0.016061291,-0.4067208,3.029631,-37.06213,-0.41562828,-0.024921339
191.08,-1.6736664,2.65002,-38.40679,-0.10268869,-0.99471354,-0.07249029,-0.41658312,3.0878937,-0.8156829,-0.4565015,-1.196034,-0.029307606,1.0,0.1975,0.01623175,-0.18380828,2.2982886,-38.053352,-0.39153376,2.5758903
191.1,-1.6275399,1.8887902,-36.24121,-0.0567131,-0.9983905,-0.08032264,-0.3650543,-4.9049206,-0.91544414,-1.2949182,-3.3926854,-0.03381606,1.0,0.1975,0.016528958,-0.06421457,1.5600123,-36.625687,-0.40652135,-4.374742
191.12,-1.5963291,1.1566789,-37.676598,-0.025529992,-0.9996741,-0.0884486,-0.4525011,3.8336375,-0.9563394,-0.3750671,-0.9826758,-0.038274042,1.0,0.1975,0.018106958,-0.014194794,0.8182495,-37.503136,-0.42081538,3.306137
191.14,-1.579958,0.40645602,-37.23007,-0.009161507,-0.99995804,-0.096866705,-0.38636422,-1.2643864,-1.0,-0.85972035,-2.2524672,-0.042667005,1.0,0.1975,0.016674,-0.00060187833,0.07137664,-37.217056,-0.39686203,-1.1149051
191.16,-1.5785301,-0.3380441,-37.084732,-0.007733669,-0.9999701,-0.10480564,-0.4086671,-5.061226,-1.0,-1.3590237,-3.560642,-0.046980392,1.0,0.1975,0.01656825,0.009705988,-0.6717223,-37.029095,-0.45086026,-4.402156
191.18,-1.5919586,-1.0782192,-36.526802,-0.021160735,-0.99977607,-0.11381789,-0.49666184,-8.193982,-1.0,-1.9083289,-4.9998217,-0.051199652,1.0,0.1975,0.016723376,0.049485125,-1.4045157,-36.286903,-0.5643395,-7.103696
191.2,-1.6200733,-1.8041123,-38.512154,-0.04925705,-0.99878615,-0.1251071,-0.6387661,7.505343,-0.7918849,-0.28861594,-0.75617373,-0.05531023,1.0,0.1975,0.016475167,0.15217689,-2.145892,-38.721294,-0.5756765,6.6718364
191.22,-1.6631114,-2.5787036,-37.526726,-0.09218406,-0.99574196,-0.13662308,-0.5053009,1.6415832,-0.9914398,-0.78744894,-2.063116,-0.059297577,1.0,0.1975,0.016853541,0.35329664,-2.8939574,-37.52136,-0.49079528,1.5764117
191.24,-1.721441,-3.329291,-37.693672,-0.15007557,-0.9886745,-0.14644109,-0.4737659,1.8360325,-1.0,-0.74936557,-1.9633377,-0.063147135,1.0,0.1975,0.017104875,0.683391,-3.6053278,-37.669262,-0.457811,1.781909
191.26,-1.7948077,-4.0822625,-31.507393,-0.22214252,-0.9750142,-0.15559228,-0.4381473,-5.440409,-1.0,-1.6084064,-4.2140245,-0.06684436,1.0,0.1975,0.016481958,1.1536578,-4.2068048,-31.24373,-0.48238984,-4.5954366
191.28,-1.8820965,-4.7072706,-41.010242,-0.3062966,-0.9519361,-0.16524214,-0.53007567,4.99307,-0.64588153,-0.5816524,-1.5239292,-0.07037468,1.0,0.1975,0.017380875,1.7962731,-4.742728,-40.67563,-0.48718253,4.6006823
191.3,-1.9835917,-5.520957,-52.087048,-0.40117142,-0.916003,-0.17498787,-0.43804237,11.991372,-0.2530373,0.33321127,0.8730135,-0.07372356,1.0,0.1975,0.016486334,2.7226682,-5.3249445,-51.23055,-0.3365714,10.796976
191.32,-2.1033013,-6.545787,-53.08774,-0.50769305,-0.861538,-0.18172073,-0.22205672,11.076228,-0.03899023,0.5170082,1.3545613,-0.07687645,1.0,0.1975,0.01623825,3.9757395,-5.7782445,-51.581703,-0.12843736,9.978982
191.34,-2.243617,-7.576854,-30.633724,-0.62319446,-0.7820669,-0.18428807,-0.022586707,0.810414,0.40632218,-0.36271566,-0.950315,-0.07981878,1.0,0.1975,0.016481416,5.3471227,-5.725293,-28.881699,-0.015581796,0.7433934
191.36,-2.4004903,-8.154612,-63.55314,-0.7377248,-0.6751016,-0.18459977,-0.0077156625,13.869077,0.7246817,1.06211,2.782728,-0.08253601,1.0,0.1975,0.01768,6.8952584,-5.2864285,-58.65804,0.10793585,12.165534
191.38,-2.574518,-9.328023,-40.395164,-0.84347594,-0.53716695,-0.1824406,0.235647,6.524792,0.9678743,0.68848765,1.8038375,-0.08501358,1.0,0.1975,0.01665275,8.60293,-4.375003,-34.56789,0.2882082,5.3400464
191.4,-2.767742,-10.019001,-37.508144,-0.93092793,-0.36520287,-0.1766796,0.34238926,6.9181285,1.0,0.9909843,2.5963788,-0.08723694,1.0,0.1975,0.01691004,9.917035,-2.7523866,-29.116037,0.39604264,5.3283114
191.42,-2.9739892,-10.601446,-44.28097,-0.9859874,-0.16681981,-0.16875705,0.44897825,10.323054,1.0,1.6571312,4.3416834,-0.08919154,1.0,0.1975,0.016495459,10.890786,-0.63531834,-31.830235,0.5286108,7.895053
191.44,3.090528,-11.238187,23.97474,-0.9986965,0.051042452,-0.15818258,0.60691303,-5.656483,1.0,0.61986494,1.6240461,-0.090862826,1.0,0.1975,0.01658429,10.836016,1.7608488,27.480787,0.5555866,-5.6799603
191.46,2.8704743,-10.688454,43.870853,-0.963472,0.26780906,-0.14706847,0.49328956,-9.102432,1.0,0.27461833,0.7195,-0.09223624,1.0,0.1975,0.01669846,9.57442,3.7588203,42.94895,0.41640922,-8.202782
191.48,2.664507,-9.8299465,-3.9581418,-0.8883369,0.45919228,-0.13874486,0.32932404,6.4052386,1.0,1.6424888,4.3033204,-0.093297236,1.0,0.1975,0.016480708,8.222084,5.3312836,4.7537184,0.3783118,4.877704
191.5,2.468165,-9.734852,42.494038,-0.78168845,0.6236691,-0.13117701,0.42689896,-6.3071976,1.0,0.6195513,1.6232244,-0.09403125,1.0,0.1975,0.01654921,6.7280107,6.4853106,41.026077,0.3750067,-5.391863
191.52,2.2809556,-8.914155,15.769643,-0.65195453,0.75825804,-0.12367527,0.31903866,5.2389197,1.0,1.6772904,4.3945007,-0.09442375,1.0,0.1975,0.017184542,5.096988,7.098879,20.557634,0.36180708,4.4332004
191.54,2.106045,-8.503228,35.468933,-0.51005495,0.8601418,-0.116443105,0.40765396,-1.5261937,1.0,1.0840375,2.8401783,-0.094465636,1.0,0.1975,0.016681874,3.5796654,7.3462067,35.68805,0.3960959,-1.1061049
191.56,1.9423885,-7.7893147,36.755295,-0.36309943,0.9317504,-0.108519495,0.38552713,-1.1707282,1.0,1.0185221,2.6685278,-0.09420203,1.0,0.1975,0.016464459,2.1802773,7.123654,36.794838,0.37730768,-0.7305403
191.58,1.7932217,-7.053261,33.941708,-0.22059591,0.9753653,-0.10097173,0.3709132,3.3226957,1.0,1.444637,3.7849486,-0.093655765,1.0,0.1975,0.016906666,1.0397627,6.653634,35.165665,0.39996454,3.1857064
191.6,1.6584032,-6.3497972,37.30951,-0.08749481,0.996165,-0.09297073,0.43464094,0.4563512,1.0,1.1313478,2.964131,-0.092838794,1.0,0.1975,0.01634725,0.16518666,6.0105057,37.49783,0.44034994,0.7032353
191.62,1.5381413,-5.6002526,37.22968,0.03264927,0.9994669,-0.08416857,0.44869792,-2.5249114,0.9881142,0.70901185,1.857611,-0.091763034,1.0,0.1975,0.0167305,-0.4486109,5.2446527,36.840103,0.42912063,-1.9373317
191.64,1.432794,-4.863293,35.69523,0.13756473,0.99049276,-0.07558432,0.409943,-2.8186693,0.9580953,0.52674323,1.3800672,-0.09044045,1.0,0.1975,0.016610166,-0.8283693,4.4649963,35.39245,0.38767782,-2.2407172
191.66,1.3419195,-4.155293,30.099379,0.22688374,0.97392184,-0.06782911,0.3651191,-7.441967,0.6670872,-0.17018384,-0.44588163,-0.08888297,1.0,0.1975,0.016042707,-1.0282323,3.7483108,29.920647,0.30430302,-6.3540354
191.68,1.264207,-3.5572088,41.628513,0.30180877,0.9533685,-0.061746392,0.2381082,5.161798,0.0036647543,1.0547602,2.7634716,-0.08710253,1.0,0.1975,0.016603125,-1.0569758,3.0029483,41.18428,0.2819448,4.6880264
191.7,1.2005119,-2.7333472,29.326735,0.36188057,0.93222445,-0.05610629,0.33188877,-4.0405164,-0.5916839,0.09144455,0.23958471,-0.08511109,1.0,0.1975,0.016177041,-0.9494005,2.2774377,29.552954,0.29879797,-3.4328458
191.72,1.1511483,-2.1421618,10.264809,0.40743905,0.9132324,-0.050129056,0.26321718,-15.430311,-1.0,-1.3876786,-3.6357179,-0.08292057,1.0,0.1975,0.016472459,-0.8683436,1.8442953,12.244917,0.13528965,-13.42431
191.74,1.110367,-1.8972112,21.25601,0.44433284,0.8958618,-0.047422685,-0.00532637,-7.2436514,-1.0,-0.92691684,-2.428522,-0.08054292,1.0,0.1975,0.016396416,-0.78165555,1.5108778,22.315983,-0.06519188,-6.2693458
191.76,1.076362,-1.4511367,18.51125,0.4745338,0.8802373,-0.048725806,-0.13064441,-7.96911,-0.9981224,-1.2475065,-3.268467,-0.077990085,1.0,0.1975,0.016638417,-0.620039,1.1157975,19.93104,-0.19649689,-6.905125
191.78,1.0508258,-1.0524307,24.32911,0.4968545,0.86783385,-0.052656583,-0.26877642,-4.271064,-0.9669,-1.0790752,-2.827177,-0.075274006,1.0,0.1975,0.016412416,-0.41771847,0.71578085,25.159214,-0.3039549,-3.6886249
191.8,1.034247,-0.54913896,18.741383,0.5111732,0.8594777,-0.05873698,-0.34256467,-6.8552804,-0.85450023,-1.5142419,-3.9673138,-0.07240661,1.0,0.1975,0.016279917,-0.19115895,0.31871244,20.340714,-0.39918837,-5.945354
191.82,1.0268126,-0.14223778,26.188831,0.5175488,0.8556537,-0.06672245,-0.46149716,-2.8975806,-0.61168367,-1.2795682,-3.3524685,-0.069399856,1.0,0.1975,0.016438834,0.0503787,-0.08347447,26.938364,-0.4857448,-2.5181134
191.84,1.0287615,0.39623356,55.161396,0.5158802,0.8566607,-0.07643201,-0.51183176,11.878256,-0.27101922,0.31958932,0.83732396,-0.06626567,1.0,0.1975,0.016521292,0.44465104,-0.753212,51.888317,-0.41366547,10.261975
191.86,1.0462588,1.4342216,54.589283,0.50081277,0.86555564,-0.08470709,-0.30654842,11.790723,0.046776056,0.70086384,1.8362632,-0.063016005,1.0,0.1975,0.015956208,0.92308474,-1.6679494,51.181084,-0.2095166,10.120566
191.88,1.0843961,2.458062,52.123516,0.46744666,0.8840213,-0.088898316,-0.10409384,10.887606,0.35037386,1.0030419,2.6279695,-0.059662793,1.0,0.1975,0.016538585,1.2852129,-2.6117172,48.972008,-0.014903387,9.287606
191.9,1.1425886,3.436964,38.928555,0.415241,0.9097114,-0.08919622,0.08155625,3.315962,0.5950257,0.5141522,1.3470788,-0.056217976,1.0,0.1975,0.016454542,1.4388826,-3.4966927,38.132698,0.108023755,2.7009308
191.92,1.2182462,4.199781,44.55578,0.3452922,0.9384952,-0.08703528,0.13558641,7.4936256,0.9034147,1.1611853,3.0423052,-0.0526935,1.0,0.1975,0.0160465,1.3847135,-4.373129,42.55795,0.1962559,6.262942
191.94,1.3100405,5.0511217,39.92286,0.25781095,0.9661954,-0.08310933,0.260872,4.298247,1.0,1.0891695,2.8536239,-0.049101304,1.0,0.1975,0.016349584,1.108505,-5.286092,38.924675,0.29491442,3.4599974
191.96,1.4181376,5.8297815,41.95741,0.15206653,0.98837024,-0.07720978,0.33008674,9.454378,0.97475207,1.9233209,5.0391006,-0.04545333,1.0,0.1975,0.01661425,0.5611283,-6.16921,39.802002,0.40696713,7.9215217
191.98,1.5420423,6.6253843,36.39621,0.02875011,0.99958664,-0.06907491,0.48843014,-4.355183,0.92888004,0.64319295,1.6851654,-0.041761514,1.0,0.1975,0.016263584,-0.28370517,-6.9451656,37.30721,0.45027614,-4.150197
192.0,1.6812034,7.371688,35.80419,-0.110182874,0.9939113,-0.06006746,0.40540847,1.9474677,0.8508553,1.3538067,3.5469735,-0.038037803,1.0,0.1975,0.0173925,-1.4306201,-7.547751,35.320988,0.41972056,1.3795677
192.02,1.8350306,8.0782585,40.232315,-0.26117015,0.9652928,-0.051671255,0.43300572,-4.757528,0.70913696,0.6947439,1.8202288,-0.034294132,1.0,0.1975,0.016370792,-2.8818226,-7.9281263,40.31102,0.39171878,-4.5140476
192.04,2.0038512,8.884036,52.48043,-0.41964558,0.907688,-0.043841183,0.34277436,-12.021307,0.3854601,-0.21616349,-0.5663483,-0.030542446,1.0,0.1975,0.016049042,-4.6941686,-8.074325,52.118565,0.24051073,-10.911919
192.06,2.1909578,9.92663,46.07672,-0.58116657,0.8137846,-0.03902994,0.124489374,-7.38986,-0.07753066,0.034041412,0.089188494,-0.026794685,1.0,0.1975,0.016224833,-6.8246417,-7.72709,43.737606,0.062320106,-6.5611587
192.08,2.397557,10.801569,61.152622,-0.7357414,0.6772626,-0.037783273,-0.006761828,-13.070812,-0.5291121,-0.7804871,-2.044876,-0.02306279,1.0,0.1975,0.016389,-9.123756,-6.6633177,55.665092,-0.11484405,-11.26778
192.1,2.6240473,11.915109,23.767935,-0.8690362,0.4947485,-0.040080644,-0.23216559,-1.8166884,-0.9178419,-0.04638338,-0.12152445,-0.019358702,1.0,0.1975,0.016950209,-11.13095,-4.6620526,16.411402,-0.24264354,-0.6787691
192.12,2.8658602,12.243156,40.022804,-0.96222603,0.27225178,-0.04493085,-0.24573351,-8.362571,-1.0,-0.9389945,-2.4601655,-0.015694361,1.0,0.1975,0.016425334,-12.360925,-1.8726938,27.572893,-0.30800882,-5.9602337
192.14,3.1166096,12.794732,2.5083673,-0.9996879,0.024980482,-0.05109234,-0.36496365,-0.6018254,-0.9890664,-0.6940084,-1.8183019,-0.012081709,1.0,0.1975,0.016577791,-12.658576,1.3039306,-7.4079423,-0.3619568,0.8968077
192.16,-2.9113178,12.646542,-7.26644,-0.9736037,-0.22824511,-0.058333024,-0.34702367,-0.52340806,-0.9804934,-0.9809236,-2.5700197,-0.008532686,1.0,0.1975,0.016378125,-11.725256,4.354783,-15.739218,-0.34480074,0.7258603
192.18,-2.6606429,12.33193,-37.23906,-0.8865559,-0.46262142,-0.06522525,-0.33251444,5.7396755,-0.9209553,-0.58883345,-1.5427436,-0.005059234,1.0,0.1975,0.0164315,-9.863811,6.7604256,-38.42482,-0.28232303,5.4171686
192.2,-2.420854,11.56327,-25.6459,-0.7513185,-0.65993977,-0.07087292,-0.22414792,0.14796597,-0.90093374,-1.0952446,-2.869541,-0.0016732931,1.0,0.1975,0.016428,-7.585169,8.35871,-28.90899,-0.22114113,0.4048913
192.22,-2.1945777,10.984966,-30.392387,-0.5841086,-0.81167555,-0.075296685,-0.21604836,-0.20379034,-0.77641237,-1.1767614,-3.0831146,0.0016131954,1.0,0.1975,0.01667129,-5.275696,9.283471,-32.317696,-0.21778461,-0.22183388
192.24,-1.9805676,10.338474,-51.531815,-0.3983995,-0.917212,-0.07965331,-0.22048599,11.098844,-0.57090545,0.16387868,0.42936212,0.0047882907,1.0,0.1975,0.016717333,-3.0241175,9.415783,-47.03526,-0.13129398,9.174701
192.26,-1.7825629,9.398286,-38.15738,-0.21018729,-0.97766113,-0.082277745,-0.037092756,1.5248866,-0.6051177,-0.50196147,-1.3151389,0.007840051,1.0,0.1975,0.016796166,-1.0932405,8.975666,-37.908085,-0.026655091,0.92040664
192.28,-1.6014367,8.639962,-38.151047,-0.030635612,-0.9995306,-0.08281096,-0.018680692,3.7648551,-0.35767353,-0.07549006,-0.19778395,0.010756537,1.0,0.1975,0.017158916,0.43403772,8.279133,-37.23131,0.010241988,2.861844
192.3,-1.4354006,7.895177,-38.189667,0.13498242,-0.990848,-0.08260608,0.03856842,-1.6411161,-0.12945282,-0.49959403,-1.3089364,0.013525807,1.0,0.1975,0.015989166,1.5788431,7.3747983,-38.308422,0.022559637,-1.862917
192.32,-1.2843868,7.1288447,-32.386253,0.2825099,-0.9592644,-0.08215479,0.0013021209,3.4891734,0.10804,0.16482389,0.43183857,0.01613592,1.0,0.1975,0.015915332,2.37582,6.412631,-31.90019,0.028527925,2.729659
192.34,-1.1475834,6.4911914,-22.077423,0.41069207,-0.9117741,-0.08158454,0.05586531,7.853154,0.29588866,0.85939014,2.2516022,0.018574934,1.0,0.1975,0.016159374,2.9383283,5.5601654,-21.763777,0.11995704,6.6563125
192.36,-1.021697,6.055823,-18.625786,0.52191913,-0.852995,-0.07918489,0.18902,6.80412,0.46668366,1.0259788,2.6880643,0.02083091,1.0,0.1975,0.016169375,3.3607278,4.8292036,-18.633724,0.24456075,5.7744064
192.38,-0.90393364,5.6830688,-29.257345,0.61852384,-0.78576607,-0.07429263,0.3045328,0.14003871,0.5144357,0.5236242,1.3718953,0.022891907,1.0,0.1975,0.015797,3.5807939,4.073664,-28.56937,0.3047952,-0.06695641
192.4,-0.7954655,5.111995,-41.194576,0.69995236,-0.7141895,-0.068200074,0.3031944,-5.3822646,0.5324408,-0.032512426,-0.085182555,0.024745982,1.0,0.1975,0.01745329,3.481738,3.2302275,-39.113846,0.25754842,-4.8519745
192.42,-0.70042133,4.329551,-19.69306,0.7645707,-0.6445399,-0.063048005,0.20613419,1.5696262,0.55360055,0.58471245,1.5319465,0.026381196,1.0,0.1975,0.016354958,3.2832344,2.5422268,-19.263206,0.2186917,1.2944593
192.44,-0.6173314,3.9442048,-14.30896,0.8154261,-0.5788612,-0.058673237,0.2320289,2.4134486,0.5204309,0.7319057,1.9175929,0.027785609,1.0,0.1975,0.017655125,3.1921153,2.0876002,-14.197547,0.2517099,2.0527256
192.46,-0.5410137,3.6601932,-44.31533,0.85718703,-0.51500523,-0.053637963,0.27309218,-7.657894,0.46878457,-0.22547722,-0.5907503,0.028947275,1.0,0.1975,0.017212832,2.8690915,1.5980201,-40.362835,0.20985284,-6.641787
192.48,-0.4753559,2.85338,-31.371756,0.8891299,-0.45765492,-0.04944321,0.1403294,-4.195246,0.4983526,-0.09361249,-0.24526472,0.029854259,1.0,0.1975,0.01771025,2.3280044,1.1231198,-28.688013,0.10577844,-3.6046765
192.5,-0.42364386,2.2794971,12.490195,0.9115971,-0.4110849,-0.04732719,0.068220474,8.068251,0.5639296,1.0117191,2.650704,0.030494617,1.0,0.1975,0.017387958,2.187074,0.9244017,9.461766,0.13453378,6.9266243
192.52,-0.37614107,2.468773,-11.689227,0.93008906,-0.36733407,-0.04463594,0.20678256,0.6034947,0.49102667,0.506107,1.3260002,0.03085641,1.0,0.1975,0.01632,2.2219107,0.8173038,-11.165208,0.21194611,0.53431535
192.54,-0.32881343,2.2455914,-2.762151,0.94642615,-0.32292026,-0.040399347,0.217463,2.6131506,0.43013853,0.71855175,1.8826056,0.030945597,1.0,0.1975,0.01692475,2.1136312,0.6692261,-3.2918336,0.23894961,2.2530026
192.56,-0.28445938,2.1797407,-16.894037,0.95981354,-0.2806386,-0.035619333,0.26253268,-1.7336534,0.35550186,0.36580846,0.95841813,0.031120135,1.0,0.1975,0.01712425,1.965722,0.531542,-15.203673,0.24842939,-1.4510534
192.58,-0.24372146,1.8756022,-27.673565,0.97044665,-0.24131577,-0.030649684,0.23350541,-5.041777,0.3267853,-0.014336169,-0.03756076,0.031516917,1.0,0.1975,0.01637275,1.6024996,0.37060213,-24.269213,0.19238496,-4.26079
192.6,-0.21081705,1.3901143,29.70259,0.9778603,-0.20925893,-0.026801163,0.14827141,10.118766,0.35100693,1.301103,3.4088898,0.032126606,1.0,0.1975,0.016877875,1.5997727,0.31517175,24.718262,0.23118794,8.622483
192.62,-0.17822306,1.884208,-34.34246,0.98416024,-0.17728105,-0.022179944,0.32062635,-7.3940945,0.22910985,-0.09336349,-0.24461234,0.032939874,1.0,0.1975,0.016863417,1.5802063,0.25859314,-29.520924,0.26035196,-6.244671
192.64,-0.14619035,1.2936634,11.173202,0.9893332,-0.14567018,-0.016971793,0.19570625,4.4374566,0.23878404,0.8191099,2.1460679,0.033947382,1.0,0.1975,0.016669083,1.370734,0.18249428,9.187661,0.23199752,3.784809
192.66,-0.118526965,1.4774559,-4.6051555,0.9929839,-0.11824964,-0.0123308515,0.2714186,-0.031385627,0.13856503,0.5186471,1.3588552,0.0351398,1.0,0.1975,0.016707959,1.4322232,0.1496869,-4.000513,0.2714611,0.00044728053
192.68,-0.08974132,1.3974895,-22.395279,0.995976,-0.08962091,-0.006904612,0.27142754,-5.0181026,0.031216145,0.03214575,0.08422186,0.036507793,1.0,0.1975,0.0166565,1.2109054,0.09414629,-18.959448,0.23060195,-4.2223516
192.7,-0.065444335,1.0182196,-33.593082,0.9978593,-0.06539763,-0.0022915879,0.18696247,-8.207383,0.0042427415,-0.4332508,-1.135117,0.038042024,1.0,0.1975,0.01634025,0.74288493,0.043135606,-28.445534,0.12014043,-6.9251704
192.72,-0.05055829,0.44918743,-14.528149,0.9987222,-0.050536755,0.000111734065,0.04842948,-3.327697,0.04381305,-0.2193647,-0.5747355,0.039733164,1.0,0.1975,0.016696459,0.32964906,0.015589245,-12.4183,0.021353163,-2.806028
192.74,-0.04395652,0.20076838,-0.5774732,0.99903405,-0.043942366,0.00053888856,-0.0077030645,0.28220037,0.09315618,0.023891725,0.06259631,0.041571878,1.0,0.1975,0.017079208,0.19503742,0.008197161,-0.66099787,-0.0053837826,0.24287534
192.76,-0.04005447,0.18755569,-11.314005,0.9991979,-0.04004376,0.00043127206,-0.0028482263,-2.585871,0.089388974,-0.24392536,-0.6390844,0.04354883,1.0,0.1975,0.016768582,0.09435374,0.0036946987,-9.738194,-0.023896044,-2.183455
192.78,-0.038165547,-0.007249815,35.11219,0.9992718,-0.038156282,-4.675094e-05,-0.046526656,9.627429,0.12633689,0.8500333,2.227087,0.045654688,1.0,0.1975,0.0170375,0.27756703,0.009823727,29.521101,0.03192448,8.142899
192.8,-0.032609534,0.5832983,-46.139297,0.9994683,-0.032603756,0.000591875,0.116366096,-11.827974,-0.024338879,-0.9168799,-2.4022253,0.047880117,1.0,0.1975,0.017123833,0.2071779,0.0063286615,-39.0379,0.020032052,-9.992708
192.82,-0.028463155,-0.1976264,38.741364,0.9995949,-0.028459312,0.0009926016,-0.08353076,10.48245,0.07274446,0.86224115,2.2590718,0.050215784,1.0,0.1975,0.016046625,0.11690329,0.003193583,32.594425,0.001870646,8.868264
192.84,-0.026125504,0.45390397,16.953943,0.99965876,-0.02612253,0.001029994,0.09373709,4.729018,-0.0559747,0.6316491,1.6549205,0.052652355,1.0,0.1975,0.016409166,0.5920474,0.011963077,14.396102,0.1323,4.0092206
192.86,-0.014279539,0.7418875,-42.738884,0.9998981,-0.014279054,0.0036765595,0.17393863,-11.104835,-0.20401707,-0.7467153,-1.9563941,0.055180497,1.0,0.1975,0.016564583,0.39448172,0.004076087,-35.98355,0.083507165,-9.377038
192.88,-0.0063877767,0.022062724,-18.175804,0.9999796,-0.0063877334,0.0053470596,-0.013642188,-4.7234073,-0.14957456,-0.47713512,-1.2500939,0.057790875,1.0,0.1975,0.017111417,-0.1263367,-0.000966126,-15.433607,-0.05215969,-3.997343
192.9,-0.008913198,-0.28643987,-4.69527,0.9999603,-0.008913079,0.004304439,-0.09354514,-1.1531973,-0.07253717,-0.27905083,-0.73111314,0.060474157,1.0,0.1975,0.016399043,-0.32552874,-0.0039628623,-4.143855,-0.1029532,-0.98121476
192.92,-0.015425657,-0.36933467,-37.354053,0.999881,-0.015425045,0.002244935,-0.11317363,-9.691775,-0.009581115,-1.1337433,-2.9704072,0.06322101,1.0,0.1975,0.016381126,-0.6748161,-0.014966509,-31.8699,-0.19215006,-8.203533
192.94,-0.028928284,-1.0068688,-23.706203,0.99958163,-0.02892425,-0.001598887,-0.27727935,-5.9760365,0.15921944,-1.0726597,-2.8103683,0.06602209,1.0,0.1975,0.01627596,-1.2018645,-0.049258675,-20.636381,-0.3260112,-5.072537
192.96,-0.05299147,-1.4196846,29.583641,0.99859625,-0.052966673,-0.008120504,-0.37875175,8.300959,0.38745317,0.120349675,0.31531614,0.06886808,1.0,0.1975,0.016384292,-1.1815484,-0.07669967,24.169725,-0.31145307,6.9940147
192.98,-0.076659724,-0.9365557,0.08792507,0.9970631,-0.07658466,-0.014346144,-0.2389483,0.7630636,0.50588745,-0.34372246,-0.9005528,0.07174963,1.0,0.1975,0.016448334,-0.9366005,-0.080806635,-0.74328697,-0.23278403,0.62646747
193.0,-0.095465615,-0.9514246,57.22485,0.9954466,-0.09532067,-0.01900282,-0.22641627,16.063608,0.6872468,1.1572086,3.0318863,0.07465742,1.0,0.1975,0.016374791,-0.48764548,-0.049109697,47.50051,-0.09561532,13.564252
193.02,-0.10526998,-0.0012113843,-0.9810472,0.9944642,-0.105075665,-0.020915534,0.044926707,0.7767321,0.67770654,0.18217099,0.47728798,0.077582106,1.0,0.1975,0.015316042,-0.012477263,-0.0013179866,-1.4358394,0.051285278,0.657368
193.04,-0.105520785,-0.029912397,35.307182,0.9944379,-0.10532507,-0.019890392,0.058066845,10.388143,0.7380273,1.1323385,2.9667268,0.08051436,1.0,0.1975,0.01740325,0.25323808,0.02616681,29.308987,0.14271332,8.789837
193.06,-0.10042796,0.55639255,4.8695846,0.9949613,-0.10025923,-0.017035516,0.23390113,2.2854784,0.6927736,0.67038995,1.7564216,0.08344484,1.0,0.1975,0.016802585,0.59137934,0.056046195,3.7798347,0.25254104,1.9452701
