# This is CartPole simulation from 17.02.2023 at time 15:54:05
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
270.9,0.019265305,0.5764761,-1.6632618,0.99981445,0.019264113,0.011686891,0.48986983,-0.6187005,0.76396483,0.82795215,2.1692345,0.1584,1.0,0.1975,0.015618917,0.56405187,-0.01405595,-1.0634438,0.4844205,-0.5109402
270.92,0.030560924,0.55518645,3.5797217,0.99953306,0.030556167,0.021384763,0.47964105,0.651286,0.71124613,0.9286365,2.4330275,0.1582094,1.0,0.1975,0.015371916,0.58647025,-0.021374045,3.434062,0.48527747,0.56260735
270.94,0.042291734,0.62382996,-34.360287,0.9991058,0.042279128,0.03108498,0.49088702,-9.462352,0.61843795,-0.02590996,-0.067884095,0.15525809,1.0,0.1975,0.016075917,0.34627956,-0.015854605,-28.620073,0.41408095,-7.995087
270.96,0.049220785,0.05174292,21.218712,0.9987889,0.049200915,0.03936205,0.3310731,5.1118774,0.64892393,1.0822661,2.835537,0.15205453,1.0,0.1975,0.01537525,0.22588162,-0.011638362,18.260698,0.37237382,4.3213115
270.98,0.053748835,0.41731355,54.938194,0.9985559,0.05372296,0.0468168,0.41758373,13.966277,0.55180043,2.090356,5.4767327,0.14861485,1.0,0.1975,0.016203,0.86646086,-0.05415971,47.01695,0.5317219,11.826397
271.0,0.07110255,1.357136,-71.1625,0.9974733,0.07104266,0.057445396,0.65398175,-19.465828,0.23039913,-0.69819313,-1.829266,0.14495513,1.0,0.1975,0.015851207,0.7805657,-0.06173664,-59.296803,0.49582034,-16.441416
271.02,0.08675417,0.1718514,31.169981,0.99623924,0.086645395,0.067356355,0.32533407,7.38839,0.27541512,1.2826118,3.3604429,0.14109145,1.0,0.1975,0.015598708,0.42687467,-0.03897318,26.941593,0.38518953,6.2478056
271.04,0.09533557,0.7112095,-25.90363,0.995459,0.095191225,0.07506767,0.4504122,-7.780097,0.077916116,0.048118692,0.12607096,0.1370399,1.0,0.1975,0.015776625,0.50240076,-0.05060234,-21.108515,0.38730803,-6.569886
271.06,0.10542893,0.2892711,-22.856976,0.9944475,0.10523372,0.082809575,0.31908667,-7.0864854,0.016414389,-0.1273518,-0.3336617,0.1328166,1.0,0.1975,0.015331125,0.10633163,-0.011366889,-18.655106,0.2615052,-5.993621
271.08,0.1075665,-0.08362607,-23.980396,0.9942203,0.107359186,0.088036805,0.1992801,-7.412088,0.016613709,-0.37763032,-0.9893914,0.12843761,1.0,0.1975,0.01603921,-0.2742209,0.028844321,-19.730534,0.13871206,-6.2692857
271.1,0.10204643,-0.47862208,19.306389,0.99479777,0.10186941,0.090813756,0.07377193,4.099037,0.064358085,0.50445867,1.3216816,0.12391903,1.0,0.1975,0.01619725,-0.31755203,0.031494513,16.772692,0.107197486,3.4626935
271.12,0.09566772,-0.14335252,10.356948,0.9954273,0.09552186,0.09295653,0.14298776,1.796389,-0.005681414,0.41007486,1.0743961,0.11927696,1.0,0.1975,0.015491834,-0.05586801,0.005329411,9.259747,0.15746215,1.5161982
271.14,0.094544195,0.042023264,-2.9625242,0.995534,0.09440341,0.09610885,0.17334133,-1.7132689,-0.109553635,0.12763779,0.334411,0.11452749,1.0,0.1975,0.015326666,0.02086489,-0.0019829436,-1.9524252,0.15946968,-1.4494483
271.16,0.09496314,0.0029962105,-3.0717645,0.99549437,0.09482048,0.09929649,0.14436829,-1.7469143,-0.17399856,0.07152967,0.18740773,0.109686725,1.0,0.1975,0.01630025,-0.018968422,0.0018040314,-2.05867,0.13020225,-1.4787624
271.18,0.094582275,-0.038154576,1.0775187,0.9955304,0.09444132,0.1018991,0.11480929,-0.646166,-0.22027145,0.12380777,0.32437634,0.10477073,1.0,0.1975,0.016384626,-0.026316945,0.0024890434,1.4386489,0.109431945,-0.5467596
271.2,0.09405307,-0.009353498,-29.723875,0.99558026,0.093914464,0.10408988,0.10386342,-8.787563,-0.2873171,-0.68005943,-1.7817557,0.09979562,1.0,0.1975,0.015455875,-0.2478989,0.022763597,-24.673937,0.032251537,-7.4411287
271.22,0.089076966,-0.50256115,33.889927,0.9960353,0.08895921,0.104734555,-0.044877406,8.076366,-0.21180588,0.67424583,1.766524,0.094777465,1.0,0.1975,0.015694708,-0.22367531,0.019471612,29.056053,0.020917447,6.8296456
271.24,0.084589005,0.0782407,-41.377922,0.9964245,0.08448816,0.105152674,0.09164047,-11.765946,-0.31606832,-0.98635006,-2.584237,0.08973238,1.0,0.1975,0.015498792,-0.2552159,0.020981207,-34.51906,-0.0042475257,-9.945296
271.26,0.07946245,-0.61281466,2.0814812,0.99684453,0.07937886,0.10506764,-0.1074597,-0.24025759,-0.22000247,-0.23812383,-0.62388444,0.084676445,1.0,0.1975,0.015381917,-0.5933672,0.04369931,1.9740995,-0.109545715,-0.21551989
271.28,0.067569435,-0.57335436,-12.6880865,0.99771804,0.06751803,0.10287793,-0.11176773,-4.021066,-0.18638225,-0.6068371,-1.5899131,0.079625756,1.0,0.1975,0.015245584,-0.6750695,0.0411021,-10.607741,-0.14468817,-3.4164662
271.3,0.054050375,-0.78539264,56.33577,0.9985396,0.05402406,0.099985756,-0.18005952,14.314589,-0.09488456,1.0354341,2.7128372,0.074596405,1.0,0.1975,0.016109625,-0.32519197,0.016530106,47.696354,-0.06340846,12.085215
271.32,0.047531765,0.16946599,-9.695369,0.99887055,0.04751387,0.09871635,0.061880816,-3.0201705,-0.24321763,-0.18923533,-0.49579653,0.06960448,1.0,0.1975,0.016243832,0.092242666,-0.004472805,-7.875635,0.03730916,-2.5526955
271.34,0.049377773,0.012039814,-25.527256,0.99878114,0.04935771,0.09946212,0.01085495,-7.214996,-0.24762897,-0.6859878,-1.7972878,0.06466608,1.0,0.1975,0.0161755,-0.19438905,0.009228888,-21.352396,-0.047969718,-6.10713
271.36,0.045487747,-0.41477352,-19.629118,0.9989656,0.045472063,0.098503254,-0.11122055,-5.626938,-0.15277508,-0.75465584,-1.9771982,0.059797287,1.0,0.1975,0.01545525,-0.57328534,0.022797376,-16.526363,-0.15697497,-4.7648325
271.38,0.03400171,-0.7456236,-14.728262,0.999422,0.03399516,0.09536069,-0.20661026,-4.225226,-0.031226255,-0.7907179,-2.0716808,0.0550142,1.0,0.1975,0.01571971,-0.8664541,0.021958493,-12.595083,-0.24126275,-3.5920012
271.4,0.016676368,-0.9973869,26.93405,0.99986094,0.016675595,0.090538085,-0.27841082,6.9154963,0.111882225,0.1533388,0.40174764,0.05033291,1.0,0.1975,0.015421542,-0.7786116,0.006916325,22.491663,-0.2219469,5.824521
271.42,0.0010881568,-0.5471143,28.33411,0.9999994,0.0010881566,0.08609481,-0.16180664,7.442685,0.15917586,0.42010254,1.1006685,0.045769516,1.0,0.1975,0.015692709,-0.3174474,-0.0006619752,23.800287,-0.10127363,6.2880054
271.44,-0.0052573276,-0.07137004,-8.749672,0.9999862,-0.0052573034,0.08407045,-0.036115613,-2.253576,0.109040886,-0.2810368,-0.7363164,0.041340098,1.0,0.1975,0.016080875,-0.14309937,-0.00095718034,-7.475413,-0.05451828,-1.9088653
271.46,-0.008117808,-0.22079618,27.106958,0.99996704,-0.008117719,0.082980685,-0.07427195,7.214826,0.17437217,0.55994886,1.4670659,0.037060756,1.0,0.1975,0.015536459,-0.00054452475,-2.9773246e-06,22.80461,-0.015488415,6.092559
271.48,-0.008128709,0.23574139,-17.277706,0.999967,-0.00812862,0.082670614,0.047698226,-4.4667716,0.13106011,-0.34030133,-0.89158946,0.032947578,1.0,0.1975,0.015787875,0.09518645,0.0006828483,-14.596097,0.011330734,-3.7757664
271.5,-0.0062259766,-0.0560202,-21.428144,0.9999806,-0.0062259366,0.082897104,-0.027775615,-5.582592,0.18632305,-0.5854923,-1.5339898,0.029016659,1.0,0.1975,0.015512208,-0.23115073,-0.001973998,-18.220804,-0.07331524,-4.726121
271.52,-0.010846624,-0.4202361,-4.885797,0.9999412,-0.010846412,0.081431605,-0.12224611,-1.1863741,0.28018257,-0.33407715,-0.8752821,0.025284091,1.0,0.1975,0.016366709,-0.46081626,-0.007124738,-4.366946,-0.13183258,-1.0112219
271.54,-0.020073086,-0.5076603,12.024179,0.99979854,-0.020071737,0.07879238,-0.1424903,3.3565612,0.36411572,0.0678238,0.17769834,0.021765964,1.0,0.1975,0.015897917,-0.41148636,-0.009953483,9.868805,-0.11525935,2.8302112
271.56,-0.028300721,-0.31039265,42.432575,0.9995996,-0.028296944,0.07648846,-0.08591717,11.451574,0.4114323,0.95094347,2.4914718,0.018478373,1.0,0.1975,0.015364167,0.03396434,0.00094823475,35.676765,0.0073708105,9.685994
271.58,-0.027621543,0.40275073,-10.501343,0.99961853,-0.02761803,0.07663579,0.10769631,-2.4895105,0.32952705,-0.03632438,-0.09516988,0.015437407,1.0,0.1975,0.015369833,0.31672278,0.0077469987,-8.884643,0.087367736,-2.0958724
271.6,-0.021278994,0.22488435,14.940214,0.9997736,-0.021277389,0.078384854,0.065737925,4.1471987,0.33617616,0.5234967,1.3715613,0.012659161,1.0,0.1975,0.015995458,0.34664205,0.0061754533,12.633575,0.099615335,3.5149112
271.62,-0.014348849,0.47741708,32.576954,0.99989706,-0.014348356,0.080376066,0.13599753,8.7272005,0.2917483,1.0898774,2.8554785,0.010159725,1.0,0.1975,0.015375916,0.7428525,0.005135885,27.68382,0.20697059,7.3853803
271.64,0.0005232034,1.0316342,-31.248964,0.9999999,0.0005232034,0.08451952,0.2838494,-8.219018,0.13462225,-0.27271837,-0.7145221,0.0079551935,1.0,0.1975,0.015928583,0.7795308,-0.006482586,-26.064268,0.21710773,-6.9350915
271.66,0.016105952,0.5106352,-5.2746716,0.9998703,0.016105255,0.08885929,0.14522375,-1.5397596,0.1203392,0.1127122,0.29530594,0.006061656,1.0,0.1975,0.016069833,0.46941188,-0.009765625,-4.1704884,0.13280766,-1.2925737
271.68,0.025491096,0.42727125,-16.453346,0.9996751,0.025488336,0.091513984,0.11938648,-4.5780263,0.068262294,-0.22865002,-0.59906304,0.004495206,1.0,0.1975,0.016184082,0.29447603,-0.008375214,-13.603301,0.08204986,-3.859763
271.7,0.031388763,0.15493952,5.9824414,0.9995074,0.031383608,0.09315658,0.042115837,1.2703832,0.08341309,0.1911734,0.5008743,0.0032719355,1.0,0.1975,0.015195875,0.20504086,-0.0068583013,5.3139544,0.052514836,1.0785044
271.72,0.035489623,0.26116022,10.606568,0.99937034,0.035482172,0.0942063,0.06367408,2.4503257,0.042145103,0.34289607,0.8983877,0.0024079368,1.0,0.1975,0.016370375,0.34924334,-0.013624165,9.299001,0.083717495,2.0792737
271.74,0.042475972,0.44703808,-21.997074,0.999098,0.042463202,0.09587973,0.10523671,-6.2082233,-0.06185998,-0.41536564,-1.0882579,0.0019193017,1.0,0.1975,0.01535575,0.26950705,-0.012183213,-18.188128,0.0546447,-5.2369494
271.76,0.047876894,0.082920305,2.5856936,0.9988541,0.047858607,0.096973695,0.00039542856,0.21285678,-0.049961764,0.009538047,0.024989681,0.0017960683,1.0,0.1975,0.015352,0.10563052,-0.005173545,2.500739,0.00214061,0.18201572
271.78,0.049990878,0.13290761,-9.112284,0.9987507,0.049970057,0.09701648,0.0040337434,-2.891453,-0.09486029,-0.2828085,-0.7409583,0.0015062308,1.0,0.1975,0.015423708,0.06044847,-0.0030593988,-7.3823876,-0.019525286,-2.4445453
271.8,0.05120073,-0.014659036,1.3080658,0.99868953,0.051178362,0.09662619,-0.044830304,-0.15802276,-0.112913944,-0.10930533,-0.28637996,0.0008459491,1.0,0.1975,0.016164541,-0.0023971186,0.00012207031,1.3952597,-0.046074845,-0.13370104
271.82,0.051152676,0.013273411,7.222652,0.998692,0.051130373,0.095703796,-0.047506936,1.4024036,-0.16696957,0.03588286,0.09401309,-0.00016922053,1.0,0.1975,0.016318543,0.07375097,-0.0038287214,6.4219584,-0.036096286,1.1874918
271.84,0.052628875,0.14164203,-5.232464,0.99861544,0.052604582,0.09498227,-0.023770146,-1.8944955,-0.24733573,-0.23822069,-0.6241382,-0.001523722,1.0,0.1975,0.015314375,0.10087089,-0.005418058,-4.074965,-0.039214946,-1.6004963
271.86,0.054648086,0.060187504,-31.814262,0.99850714,0.05462089,0.0941984,-0.05576249,-8.926037,-0.28058085,-0.9731699,-2.549705,-0.003201999,1.0,0.1975,0.015451583,-0.19687727,0.010381931,-26.592482,-0.12837555,-7.543177
271.88,0.05070122,-0.47218153,-4.8313684,0.998715,0.0506795,0.09162838,-0.20677336,-1.7785819,-0.21146563,-0.5599301,-1.4670168,-0.005188496,1.0,0.1975,0.016461043,-0.51074797,0.023300335,-3.996954,-0.22144412,-1.515282
271.9,0.04048121,-0.5520767,-31.751732,0.99918073,0.040470153,0.08720193,-0.23706235,-8.773522,-0.19132352,-1.2849828,-3.3666549,-0.007467656,1.0,0.1975,0.015376084,-0.80969864,0.026221298,-26.875572,-0.30833027,-7.427515
271.92,0.024262747,-1.090113,12.95471,0.9997057,0.024260366,0.0810293,-0.3857577,3.1584818,-0.034566358,-0.404908,-1.060859,-0.010023924,1.0,0.1975,0.016152667,-0.9864883,0.014208612,10.6835375,-0.36033517,2.6518414
271.94,0.0045414544,-0.8765597,38.414116,0.9999897,0.0045414385,0.07382656,-0.33275002,10.0585165,0.027373023,0.35929322,0.9413482,-0.012841742,1.0,0.1975,0.015533542,-0.565448,-0.0006261927,32.231304,-0.25101906,8.495374
271.96,-0.006761361,-0.23228768,48.516926,0.9999772,-0.006761309,0.068808936,-0.16293588,12.839367,-0.0440792,0.93864363,2.4592462,-0.015905555,1.0,0.1975,0.015510875,0.16236736,0.00083365093,40.927578,-0.05827741,10.845608
271.98,-0.003510798,0.5870633,-26.555504,0.99999386,-0.0035107909,0.06764225,0.05418811,-6.95001,-0.20714664,-0.5680952,-1.4884094,-0.019199807,1.0,0.1975,0.015558542,0.37193412,-7.7528624e-05,-22.290882,-0.0023825143,-5.870257
272.0,0.003923815,0.14149056,8.305995,0.9999923,0.003923805,0.067594625,-0.06315254,2.1508281,-0.18336158,0.090786114,0.2378596,-0.022708943,1.0,0.1975,0.0162795,0.20974869,-0.001264313,7.1200895,-0.045633797,1.823344
272.02,0.008116564,0.28381413,38.133293,0.99996704,0.008116474,0.06668245,-0.026705688,9.966603,-0.24191326,0.9071887,2.3768344,-0.026417404,1.0,0.1975,0.015416208,0.5949156,-0.008372237,32.431118,0.05448988,8.428096
272.04,0.020027746,0.93306994,-46.811287,0.99979943,0.020026406,0.06777331,0.14202085,-12.512366,-0.41724455,-0.94828516,-2.484507,-0.030309636,1.0,0.1975,0.01634879,0.5542832,-0.014175811,-39.173878,0.040191885,-10.569752
272.06,0.031110998,0.1500228,-19.0369,0.99951607,0.03110598,0.06857671,-0.06925807,-5.3185916,-0.38665015,-0.6448089,-1.6893992,-0.034370083,1.0,0.1975,0.016150707,-0.0038632925,0.00012225668,-15.896031,-0.11264499,-4.49847
272.08,0.031033738,-0.1677232,30.959747,0.9995185,0.031028757,0.066325046,-0.15917805,7.8496804,-0.31175357,0.4570132,1.1973745,-0.038583186,1.0,0.1975,0.01542375,0.08518173,-0.0027182975,26.313179,-0.0951352,6.630572
272.1,0.032739904,0.3590543,-25.580742,0.9994641,0.032734055,0.064420484,-0.02643711,-7.0559406,-0.4312644,-0.73414505,-1.9234599,-0.042933393,1.0,0.1975,0.01557075,0.15233313,-0.0052212547,-21.346403,-0.083940394,-5.9643774
272.12,0.03578668,-0.067639254,-3.550098,0.9993597,0.035779044,0.0627426,-0.14565913,-1.2876602,-0.40752786,-0.3977172,-1.042019,-0.047405146,1.0,0.1975,0.015610708,-0.0954441,0.0033256717,-2.8265877,-0.1560079,-1.0895535
272.14,0.033874776,-0.12422621,-3.269954,0.9994263,0.033868298,0.059619393,-0.16747148,-1.1958294,-0.3920665,-0.42815045,-1.1217542,-0.051982887,1.0,0.1975,0.015532792,-0.1500862,0.0048604487,-2.6274414,-0.17732829,-1.01467
272.16,0.030873127,-0.17674617,7.8704357,0.99952346,0.030868223,0.056074776,-0.18775374,1.7680018,-0.37101915,-0.17949677,-0.4702815,-0.056651063,1.0,0.1975,0.01559975,-0.11199448,0.0033337309,6.7777047,-0.1734606,1.4929546
272.18,0.028633477,-0.041266542,-53.975918,0.9995901,0.028629564,0.05260747,-0.15791105,-14.50106,-0.39613461,-1.6881716,-4.4230094,-0.061394118,1.0,0.1975,0.015388541,-0.47991878,0.011435905,-45.54037,-0.27582234,-12.256695
272.2,0.019022962,-0.9529635,75.602646,0.99981904,0.019021815,0.047085635,-0.40328434,19.711794,-0.19360238,1.1551383,3.026462,-0.066196494,1.0,0.1975,0.015466542,-0.33814198,0.00529282,63.815117,-0.24288228,16.665588
272.22,0.012262997,0.3226378,13.319214,0.99992484,0.01226269,0.04223066,-0.07015564,3.3920453,-0.36803424,0.19535023,0.5118176,-0.071042635,1.0,0.1975,0.015537333,0.43248528,-0.0071743797,11.48979,-0.04250097,2.877516
272.24,0.020909168,0.55230737,-31.250586,0.9997814,0.020907644,0.041381106,-0.012636934,-8.428232,-0.48389214,-0.83781374,-2.195072,-0.07591698,1.0,0.1975,0.016079625,0.29904407,-0.007151534,-26.100378,-0.08117434,-7.11076
272.26,0.02689761,0.029790014,31.413418,0.99963826,0.026894366,0.039756034,-0.15499102,8.011699,-0.47815278,0.481235,1.2608356,-0.08080398,1.0,0.1975,0.015513,0.28683254,-0.008540076,26.791418,-0.08974926,6.781496
272.28,0.03263366,0.56532407,-55.77887,0.99946755,0.032627866,0.037962034,-0.019435607,-15.008282,-0.6390417,-1.4855891,-3.8922434,-0.085688084,1.0,0.1975,0.015743334,0.112891555,-0.0038108302,-46.855816,-0.14174786,-12.690533
272.3,0.034891535,-0.37127745,5.203054,0.9993914,0.034884457,0.035128634,-0.27310684,1.023142,-0.5385979,-0.40749925,-1.067648,-0.09055372,1.0,0.1975,0.015552542,-0.32806826,0.010370022,4.454578,-0.26455215,0.8572477
272.32,0.028320469,-0.2820989,-1.3417389,0.999599,0.028316684,0.029832425,-0.25594515,-0.63547057,-0.5209879,-0.5340529,-1.3992186,-0.09538534,1.0,0.1975,0.015222,-0.29281956,0.0074367844,-1.088888,-0.26129925,-0.5436322
272.34,0.022465399,-0.3038647,10.160557,0.99974763,0.02246351,0.02460931,-0.26681182,2.451444,-0.49749705,-0.25575903,-0.67008865,-0.10016739,1.0,0.1975,0.015493167,-0.22104837,0.004478769,8.619107,-0.24700415,2.0687747
272.36,0.01804595,-0.13157724,18.061007,0.99983716,0.01804497,0.019671941,-0.22545905,4.577875,-0.499509,0.024988323,0.06546941,-0.10488432,1.0,0.1975,0.016154418,0.015937712,-0.00028880048,15.336055,-0.18798438,3.866118
272.38,0.018365068,0.1754434,24.677275,0.9998314,0.018364036,0.015908582,-0.14806119,6.3218174,-0.56749046,0.33352214,0.873828,-0.10952056,1.0,0.1975,0.015543458,0.3776957,-0.008364146,21.091537,-0.09657821,5.354107
272.4,0.025916703,0.59704244,-2.5280669,0.9996642,0.025913801,0.013978079,-0.04103787,-0.9115581,-0.71087134,-0.16837096,-0.4411319,-0.11406056,1.0,0.1975,0.015580458,0.5776957,-0.018319478,-1.748562,-0.04835087,-0.7579722
272.42,0.03748778,0.56203705,-15.984702,0.99929744,0.037479,0.013010117,-0.056212116,-4.5720086,-0.813826,-0.5506836,-1.442791,-0.118488766,1.0,0.1975,0.016053166,0.4340101,-0.018165553,-13.10157,-0.09345484,-3.8576179
272.44,0.046170834,0.3001496,-48.150505,0.9989343,0.046154432,0.011142047,-0.13332209,-13.142047,-0.8638988,-1.5173433,-3.9754393,-0.122789614,1.0,0.1975,0.016323624,-0.0902368,0.0040881443,-40.427094,-0.24051768,-11.117619
272.46,0.04436524,-0.5079481,4.204147,0.99901605,0.044350687,0.006334336,-0.35555232,0.6652758,-0.7337559,-0.59429854,-1.5570621,-0.12694755,1.0,0.1975,0.016158335,-0.47252673,0.018736305,3.6087334,-0.34984535,0.5521151
272.48,0.034898005,-0.43570295,-11.735203,0.99939114,0.034890924,-0.0006694041,-0.34449923,-3.4409845,-0.69605273,-0.9665735,-2.5324223,-0.13094704,1.0,0.1975,0.01571275,-0.5312895,0.015723402,-9.925696,-0.3727968,-2.921726
272.5,0.024273355,-0.6341078,44.225452,0.99970543,0.02427097,-0.008121245,-0.40290165,11.402071,-0.6279562,0.35614634,0.9331034,-0.1347725,1.0,0.1975,0.015514875,-0.27420756,0.005904103,37.374817,-0.31022134,9.638414
272.52,0.018790938,0.11297787,-9.988083,0.99982345,0.018789832,-0.014322263,-0.21023925,-2.8133764,-0.7318981,-0.657667,-1.7230874,-0.13840838,1.0,0.1975,0.015631832,0.032354493,-0.0006192835,-8.299203,-0.23292518,-2.375172
272.54,0.019438777,-0.053168293,34.3145,0.99981105,0.019437553,-0.018985316,-0.25778908,8.846368,-0.20244834,0.3760108,0.98514825,-0.14183912,-1.0,0.1975,0.015448709,0.22715384,-0.0049320133,29.174664,-0.18580742,7.4862776
272.56,0.023980433,0.53000444,8.745261,0.99971247,0.023978135,-0.022699423,-0.10814577,2.076002,0.41727352,-0.0030035377,-0.007869269,-0.14504918,-1.0,0.1975,0.015895542,0.6032587,-0.018108899,7.7634006,-0.09121932,1.7678066
272.58,0.036044486,0.68518716,72.085785,0.9993505,0.03603668,-0.024522807,-0.07280906,18.651155,1.0,1.6517553,4.3275986,-0.148023,-1.0,0.1975,0.015686542,1.2724912,-0.0621457,61.445087,0.07915264,15.769834
272.6,0.061550215,1.9152889,-12.847218,0.99810636,0.06151136,-0.022938209,0.2428956,-3.9661708,1.0,0.04791695,0.1255424,-0.150745,-1.0,0.1975,0.015397916,1.8118414,-0.14473999,-9.749934,0.21090433,-3.3180962
272.62,0.09788452,1.7203974,33.577316,0.99521315,0.09772828,-0.01872244,0.17657013,7.9463825,1.0,1.0656613,2.7920325,-0.15319966,-1.0,0.1975,0.015593291,1.984474,-0.23503894,29.5707,0.24120978,6.736405
272.64,0.1378931,2.312389,31.536076,0.9905078,0.13745652,-0.013893533,0.3114298,7.0566807,1.0,1.2207602,3.1983917,-0.1553714,-1.0,0.1975,0.015637416,2.54455,-0.42022902,28.272459,0.36925763,5.9933476
272.66,0.18945082,2.8775275,30.238008,0.9821078,0.18831956,-0.0065124366,0.4312309,6.2693,1.0,1.3591084,3.560864,-0.15724467,-1.0,0.1975,0.015497291,3.0597389,-0.68678135,27.577766,0.482671,5.320387
272.68,0.25214398,3.4287798,-8.433115,0.96837974,0.24948072,0.0031356807,0.5375802,-4.7690372,1.0,0.47449994,1.2431898,-0.1584,-1.0,0.1975,0.015583292,3.2345746,-0.9508027,-4.3336034,0.49850574,-3.9814022
272.7,0.31965113,3.3420231,39.800903,0.9493451,0.3142354,0.013115533,0.4578744,7.844231,1.0,1.5579202,4.081751,-0.1584,-1.0,0.1975,0.016277293,3.449979,-1.2846315,36.23949,0.5219831,6.6180387
272.72,0.3932551,4.066415,-8.758279,0.9236666,0.38319707,0.02354946,0.59016246,-6.50272,1.0,0.3822865,1.0015906,-0.1584,-1.0,0.1975,0.015472209,3.6455944,-1.6870348,-3.6155295,0.53765243,-5.4725966
272.74,0.47357294,3.994144,44.524513,0.88994443,0.4560689,0.034296602,0.48077065,8.212723,0.9544178,1.6568244,4.3408794,-0.1584,-1.0,0.1975,0.015547541,3.7967157,-2.160326,40.746166,0.5467896,6.868307
272.76,0.5610522,4.809863,0.6306962,0.8466957,0.5320774,0.045243073,0.61827093,-5.8859563,0.62572867,0.49070105,1.2856367,-0.1584,-1.0,0.1975,0.015399416,3.9697697,-2.7713501,5.2015266,0.57044,-5.0185027
272.78,0.6578654,4.9138365,-3.277644,0.79129916,0.61142915,0.056645606,0.517956,-8.580495,0.23010801,0.018652901,0.048870597,-0.1584,-1.0,0.1975,0.015562959,3.7382603,-3.1938634,2.4851384,0.4479181,-7.3325963
272.8,0.75618786,4.963512,3.401613,0.727457,0.6861533,0.06559905,0.37138465,-7.9223766,-0.20375352,-0.1877662,-0.4919474,-0.1584,-1.0,0.1975,0.01559325,3.4705603,-3.6195128,8.368069,0.30585536,-6.8212814
272.82,0.85661894,5.1310368,1.632056,0.65499604,0.7556323,0.07172213,0.23482579,-10.547122,-0.60277,-0.725137,-1.8998588,-0.1584,-1.0,0.1975,0.015313666,3.1847835,-4.083287,7.457586,0.14792685,-9.118327
272.84,0.96017677,5.2801065,19.67011,0.57337517,0.81929296,0.07467904,0.052559417,-4.8496065,-0.96834946,-0.41524166,-1.0879331,-0.15659153,-1.0,0.1975,0.016326915,2.8878012,-4.648369,22.407108,0.011765715,-4.3417015
272.86,1.0696185,5.7280025,21.358994,0.48045886,0.87701726,0.074914224,-0.034226917,-6.0268707,-1.0,-0.67010826,-1.7556835,-0.15397589,-1.0,0.1975,0.01557675,2.5342572,-5.3578343,24.244354,-0.084970616,-5.408517
272.88,1.1883432,6.213363,21.896584,0.37319753,0.9277519,0.07321315,-0.14250289,-8.69444,-1.0,-1.130102,-2.9608672,-0.15086342,-1.0,0.1975,0.0155765,2.0110538,-6.106253,25.418177,-0.21581063,-7.7871413
272.9,1.316939,6.7214475,28.08494,0.25113955,0.9679509,0.06889931,-0.29816017,-7.972074,-1.0,-1.2668602,-3.3191738,-0.14727904,-1.0,0.1975,0.015560792,1.2762719,-6.8592105,30.810856,-0.36553863,-7.242524
272.92,1.4567277,7.3382664,31.86095,0.11382137,0.99350125,0.0615814,-0.4431521,-10.977084,-1.0,-1.8078687,-4.7366157,-0.14324763,-1.0,0.1975,0.015724583,0.28752387,-7.6332283,34.919514,-0.5365624,-9.956111
272.94,1.6095654,8.036273,37.365307,-0.03875934,0.99924856,0.050856046,-0.64216495,-3.968784,-1.0,-1.2166054,-3.187506,-0.13879411,-1.0,0.1975,0.015679374,-1.0233122,-8.30905,38.17643,-0.67773104,-3.875489
272.96,1.7771058,8.799382,40.55734,-0.20484905,0.97879356,0.03730887,-0.71963215,-5.8880544,-1.0,-1.4710655,-3.8541915,-0.13394338,-1.0,0.1975,0.016244374,-2.6852283,-8.742916,41.05926,-0.7700695,-5.5477147
272.98,1.9604609,9.621369,44.385326,-0.37987813,0.92503655,0.021892441,-0.8306948,-7.248421,-0.9947659,-1.7172097,-4.4990892,-0.12872031,-1.0,0.1975,0.016419582,-4.709041,-8.831475,44.060734,-0.89336246,-6.6758556
273.0,2.160856,10.5021,24.185919,-0.5564106,0.83090746,0.0040350077,-0.96413857,2.928486,-0.9495261,-0.7117192,-1.8647043,-0.123149835,-1.0,0.1975,0.015309917,-6.864796,-8.197805,21.702862,-0.9396229,2.7160752
273.02,2.3749974,10.935919,21.898752,-0.72027665,0.69368696,-0.014747128,-0.9098469,1.2207581,-0.70264465,-0.8612555,-2.2564893,-0.117256835,-1.0,0.1975,0.015803626,-8.782813,-6.752867,17.861137,-0.89661425,1.503805
273.04,2.5972462,11.29349,5.5249934,-0.8554659,0.51785916,-0.032696925,-0.87974143,4.04571,-0.32322848,-0.6480049,-1.6977727,-0.111066215,-1.0,0.1975,0.016219916,-10.264455,-4.722179,0.44728053,-0.8423485,4.332043
