# This is CartPole simulation from 17.02.2023 at time 15:20:21
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
222.04,-0.08150553,-0.9168502,56.662746,0.99668026,-0.08141532,-0.07236314,-0.31270745,15.758851,0.23821826,0.96656084,2.5323894,-0.018561393,1.0,0.1975,0.016239293,-0.45787483,-0.03952136,47.12286,-0.18436733,13.307031
222.06,-0.09069908,0.02580833,17.194822,0.99588966,-0.09057477,-0.07605127,-0.046509985,5.4392414,0.2202723,0.46112597,1.20815,-0.016946223,1.0,0.1975,0.016098708,0.16253509,0.014513611,14.061185,-0.0021721253,4.602322
222.08,-0.08743474,0.3070921,2.7855732,0.99618,-0.087323375,-0.076094724,0.045556117,1.6007597,0.21500054,0.2583671,0.6769217,-0.015316136,1.0,0.1975,0.015312584,0.3264836,0.027543383,1.9841008,0.058625408,1.3604318
222.1,-0.08088046,0.3467826,38.50396,0.996731,-0.08079231,-0.074921966,0.072770566,10.972865,0.24597093,1.2083647,3.1659155,-0.01367637,1.0,0.1975,0.015778208,0.6575903,0.048941437,32.34395,0.16234718,9.299623
222.12,-0.067699425,0.99330616,-6.3923182,0.9977093,-0.067647725,-0.071676806,0.25866085,-1.0075421,0.10705955,0.39040422,1.022859,-0.012032157,1.0,0.1975,0.016421625,0.9393488,0.054815624,-5.4080286,0.25050205,-0.8331367
222.14,-0.048876192,0.8851225,-40.884605,0.9988058,-0.048856735,-0.066665694,0.24199456,-10.286402,0.06330904,-0.53643966,-1.4054718,-0.010388731,1.0,0.1975,0.015380875,0.551407,0.023920195,-34.571274,0.15821542,-8.684726
222.16,-0.037835266,0.19354932,23.868101,0.9992843,-0.03782624,-0.06350071,0.06826293,6.6639276,0.15109617,0.7741354,2.0282347,-0.008751327,1.0,0.1975,0.015622791,0.38737112,0.013161975,20.096497,0.12266091,5.6449304
222.18,-0.030087613,0.5952585,-26.673222,0.9995474,-0.030083073,-0.06104884,0.18109952,-6.7232156,0.092326805,-0.30896664,-0.8094925,-0.007125178,1.0,0.1975,0.015684417,0.3778945,0.009942911,-22.528551,0.12634696,-5.674704
222.2,-0.022525474,0.14459118,0.124825925,0.9997463,-0.022523569,-0.05852136,0.06758119,0.25599575,0.15580721,0.15319106,0.40136057,-0.005515518,1.0,0.1975,0.016204666,0.14514542,0.0030600447,0.034793485,0.06966853,0.2194327
222.22,-0.0196213,0.1452872,-1.6219443,0.99980754,-0.01962004,-0.05712769,0.07197078,-0.23257034,0.16191527,0.113523826,0.29743242,-0.0039275815,1.0,0.1975,0.016003542,0.13170698,0.0024104929,-1.4277533,0.07007693,-0.19375603
222.24,-0.016986156,0.11672603,3.2536294,0.99985576,-0.016985338,-0.055725854,0.068094835,1.0252615,0.1690522,0.2266866,0.59391886,-0.0023666024,1.0,0.1975,0.016466126,0.14302833,0.0022244751,2.7075043,0.0765051,0.87014925
222.26,-0.014126813,0.17084637,-24.271727,0.9999002,-0.014126343,-0.054196592,0.08548826,-6.251114,0.12530626,-0.44153583,-1.1568239,-0.0008378144,1.0,0.1975,0.016199416,-0.027101798,-0.00039032704,-20.569513,0.03455884,-5.2833514
222.28,-0.014669021,-0.24063177,-7.1781373,0.9998924,-0.014668494,-0.053505268,-0.020201342,-1.7500343,0.2079477,-0.20145452,-0.5278108,0.00065354817,1.0,0.1975,0.01548675,-0.30002722,-0.0053036804,-6.2610893,-0.034482863,-1.485031
222.3,-0.020671792,-0.3658803,-13.268784,0.9997863,-0.02067032,-0.054195073,-0.049908306,-3.2973654,0.2597108,-0.40283698,-1.0554328,0.0021022514,1.0,0.1975,0.015406417,-0.47523975,-0.01208524,-11.503459,-0.07680299,-2.7960758
222.32,-0.030181728,-0.59599864,37.884796,0.99954456,-0.030177146,-0.05573146,-0.10584177,10.268373,0.3465227,0.80128455,2.0993655,0.0035030614,1.0,0.1975,0.015485166,-0.28943244,-0.009577767,31.69012,-0.022248665,8.67797
222.34,-0.03597037,0.037455615,-4.1350784,0.9993531,-0.035962615,-0.05617619,0.06762228,-0.7360419,0.31099585,0.061159223,0.16023716,0.004850744,1.0,0.1975,0.01524625,0.0026810775,9.832666e-05,-3.6941133,0.06161469,-0.6218699
222.36,-0.035916705,-0.03644243,16.458134,0.9993551,-0.035908982,-0.054943632,0.055182226,4.6887364,0.3475458,0.55990016,1.4669384,0.0061400654,1.0,0.1975,0.01549625,0.09644039,0.0033729023,13.71919,0.09336805,3.964827
222.38,-0.033986304,0.23799998,6.4767847,0.99942255,-0.033979762,-0.053075872,0.1344957,2.0435376,0.29699978,0.44965264,1.1780899,0.007365791,1.0,0.1975,0.015963959,0.2902669,0.009023139,5.3917923,0.15125947,1.7346121
222.4,-0.028181344,0.3457766,29.022469,0.9996029,-0.028177613,-0.050052345,0.16916889,7.9271846,0.26011404,1.0768377,2.8213146,0.0085226875,1.0,0.1975,0.01577679,0.5820001,0.013014874,24.564539,0.23376232,6.7121787
222.42,-0.01653588,0.8371723,-13.786635,0.99986327,-0.016535126,-0.0453761,0.30344114,-3.4565635,0.118998416,0.22455761,0.5883409,0.009605521,1.0,0.1975,0.016399374,0.72586185,0.0067338864,-11.435149,0.275307,-2.9065495
222.44,-0.0020147897,0.6084205,-9.358133,0.999998,-0.0020147883,-0.039868783,0.24529773,-2.4356961,0.070640326,0.21325861,0.5587375,0.010609057,1.0,0.1975,0.0156005,0.53326595,-0.0017698798,-7.6910667,0.22546992,-2.0474336
222.46,0.008652918,0.4545663,-12.475257,0.99996257,0.00865281,-0.03535842,0.20434031,-3.3635473,0.03356717,0.046884567,0.12283756,0.011528062,1.0,0.1975,0.015572708,0.35429537,-0.00432073,-10.339184,0.17708023,-2.8373284
222.48,0.015735475,0.24789621,-2.5080895,0.9998762,0.015734825,-0.031818762,0.14762491,-0.8113159,0.040517244,0.18705733,0.4900902,0.012357301,1.0,0.1975,0.016329791,0.22840203,-0.0041178013,-1.9331028,0.14101188,-0.6809695
222.5,0.020305237,0.2092259,16.688177,0.9997938,0.020303842,-0.028997922,0.13400261,4.199283,0.014788203,0.6426317,1.683695,0.013091541,1.0,0.1975,0.016206125,0.34619755,-0.008229643,14.334448,0.1682102,3.5557044
222.52,0.027232638,0.4959761,-1.9606829,0.9996292,0.027229272,-0.025633,0.20513189,-0.77650404,-0.11048674,0.29241198,0.76611936,0.013725548,1.0,0.1975,0.015385875,0.48195055,-0.015452052,-1.3037646,0.19897005,-0.64689213
222.54,0.03687134,0.46991512,29.112507,0.9993203,0.036862988,-0.021655785,0.19220115,7.3164783,0.4943567,1.0444188,2.7363772,0.014254087,-1.0,0.1975,0.01626171,0.7085572,-0.03117253,25.049913,0.25181773,6.1964097
222.56,0.051059343,0.97102046,31.206156,0.99869674,0.05103716,-0.016618354,0.31615582,7.7411647,0.8900387,1.3081445,3.4273384,0.0146719245,-1.0,0.1975,0.015807,1.2262495,-0.07778533,27.087553,0.37924844,6.5630913
222.58,0.075639494,1.5128872,-25.677462,0.9971407,0.07556739,-0.009031765,0.4474457,-7.502488,1.0,0.07593161,0.1989408,0.014973828,-1.0,0.1975,0.016471665,1.3039478,-0.11601056,-20.66939,0.38641226,-6.311225
222.6,0.1018278,1.0994111,16.24646,0.99482,0.101651914,-0.0013018686,0.32119423,3.3141932,1.0,0.88057184,2.3070982,0.01515456,-1.0,0.1975,0.015664792,1.2299063,-0.1410693,14.772495,0.34849876,2.8241785
222.62,0.12657423,1.3946987,18.655516,0.99200016,0.12623653,0.005664278,0.37764677,3.7243254,1.0,1.0184052,2.6682215,0.015209679,-1.0,0.1975,0.015739376,1.5374907,-0.2199746,17.038216,0.40803045,3.171598
222.64,0.15764506,1.7355359,17.71783,0.98759973,0.15699291,0.01382663,0.44109228,3.1904085,1.0,1.0774174,2.8228333,0.015272833,-1.0,0.1975,0.015379542,1.8584476,-0.33151877,16.53106,0.46712747,2.722677
222.66,0.19541107,2.0662277,36.293015,0.98096794,0.1941698,0.023171175,0.49555746,7.8314667,1.0,1.6217144,4.2488914,0.015441569,-1.0,0.1975,0.01540575,2.315891,-0.5157562,32.488766,0.55976504,6.6419387
222.68,0.24284197,2.715646,0.8755237,0.9706585,0.24046218,0.034360327,0.62832326,-2.152011,1.0,0.88961184,2.330783,0.01571148,-1.0,0.1975,0.015329583,2.6357965,-0.73004866,3.1527936,0.6108605,-1.7835026
222.7,0.2975611,2.7787154,28.824518,0.9560544,0.29318938,0.046580147,0.5926456,4.9732513,1.0,1.5148189,3.9688253,0.01607817,-1.0,0.1975,0.016270166,2.8648083,-0.97433376,26.855835,0.63307846,4.2119894
222.72,0.35810256,3.3159468,-0.95755357,0.93656355,0.35049778,0.05924442,0.67690337,-3.8889973,1.0,0.79299474,2.077646,0.016537236,-1.0,0.1975,0.015420666,3.0731952,-1.2681457,2.4285374,0.64522976,-3.2620852
222.74,0.4246203,3.364528,21.75176,0.9111952,0.41197482,0.07215177,0.6116477,1.9045798,1.0,1.2446123,3.2608843,0.017084276,-1.0,0.1975,0.015614542,3.190333,-1.5815065,21.677898,0.6274679,1.6016759
222.76,0.49581245,3.7978477,-4.918134,0.87958246,0.47574642,0.08469424,0.64366364,-6.7156,1.0,0.43269718,1.1336665,0.01771489,-1.0,0.1975,0.01621025,3.2534788,-1.9221134,-0.019117085,0.5888296,-5.6788445
222.78,0.5714235,3.7974653,41.18778,0.841132,0.5408299,0.09647334,0.5300625,6.652733,0.98665464,1.5939112,4.176047,0.018424677,-1.0,0.1975,0.016343918,3.394862,-2.3876634,38.386036,0.583803,5.5585313
222.8,0.65447354,4.56535,-2.2774973,0.7933685,0.60874164,0.1081519,0.64125687,-8.199307,0.6434643,0.27048373,0.70866734,0.019209232,-1.0,0.1975,0.015578667,3.4964097,-2.9463136,3.1602306,0.57397777,-7.0000176
222.82,0.74597037,4.628568,11.652436,0.73442966,0.6786848,0.119633906,0.5012266,-4.7956653,0.27553377,0.37153086,0.9734108,0.02006416,-1.0,0.1975,0.015712459,3.3331287,-3.387479,14.954676,0.46177578,-4.175941
222.84,0.84100074,4.9274974,9.170445,0.6667173,0.7453107,0.12886435,0.41775367,-7.236832,-0.116049364,-0.036452726,-0.09550614,0.020985056,-1.0,0.1975,0.016000958,3.1608057,-3.9129899,13.39662,0.35777643,-6.292547
222.86,0.94166726,5.195487,7.244807,0.5884408,0.80854034,0.1360214,0.29187584,-10.108731,-0.5049759,-0.5765127,-1.5104632,0.021967517,-1.0,0.1975,0.016233917,2.8799105,-4.431961,12.378766,0.2081054,-8.79767
222.88,1.0474485,5.443115,4.514076,0.49978262,0.86615086,0.1401844,0.11588484,-14.464364,-0.83032745,-1.3855963,-3.6302621,0.023007147,-1.0,0.1975,0.016255584,2.4905028,-4.9253397,10.883373,-0.003971851,-12.604878
222.9,1.157828,5.660663,21.652115,0.40132993,0.91593355,0.14010501,-0.13607424,-7.9765377,-1.0,-1.0773478,-2.822651,0.024099542,-1.0,0.1975,0.01592175,2.0357223,-5.5044217,24.893091,-0.20309669,-7.1235743
222.92,1.2752966,6.1586313,26.65805,0.29121798,0.9566567,0.13604221,-0.27857617,-7.8128524,-1.0,-1.2654245,-3.315412,0.0252403,-1.0,0.1975,0.016518459,1.4693787,-6.237263,29.410517,-0.3446677,-7.06372
222.94,1.403572,6.7469673,39.080067,0.16644607,0.98605055,0.12914738,-0.41988075,4.3022633,-1.0,0.007817626,0.020482179,0.02642502,-1.0,0.1975,0.01559875,0.68123984,-7.0525956,38.04486,-0.38613474,3.378939
222.96,1.5454296,7.508027,35.86836,0.02536402,0.99967825,0.121423036,-0.35228753,-9.945926,-1.0,-1.4811558,-3.8806279,0.027649304,-1.0,0.1975,0.016021792,-0.41587248,-7.82892,38.195087,-0.43731177,-9.094591
222.98,1.7023034,8.271509,42.10556,-0.13112836,0.9913654,0.112681605,-0.53407943,-11.308395,-1.0,-1.8595469,-4.8720126,0.028908748,-1.0,0.1975,0.015677707,-1.8713679,-8.4432335,43.91543,-0.6304523,-10.346286
223.0,1.8755195,9.150005,36.036884,-0.3000291,0.95393,0.100069866,-0.74104935,-0.8825476,-1.0,-0.86126137,-2.2565048,0.03019895,-1.0,0.1975,0.015610916,-3.6771429,-8.710926,35.417095,-0.749816,-1.0492676
223.02,2.0649478,9.858499,30.565708,-0.47428483,0.88037145,0.08507034,-0.7620392,0.93622077,-0.9929861,-0.61788607,-1.6188614,0.03151551,-1.0,0.1975,0.015563625,-5.671985,-8.373068,28.886497,-0.7550748,0.7680373
223.04,2.2674494,10.435911,46.24778,-0.6416542,0.76699406,0.06997714,-0.7466869,-7.490343,-0.7526061,-1.5232651,-3.9909544,0.032854028,-1.0,0.1975,0.016376626,-7.794098,-7.494178,42.97459,-0.80881536,-6.5142455
223.06,2.48417,11.295587,-11.050923,-0.79156977,0.6110788,0.05379738,-0.8769996,11.041873,-0.383372,0.19326735,0.5063604,0.0342101,-1.0,0.1975,0.015636416,-9.532397,-5.7874475,-14.553442,-0.7807576,10.444303
223.08,2.7077174,11.004456,-2.405575,-0.90734345,0.42039013,0.03817889,-0.66806895,5.066862,-0.050857738,-0.2836885,-0.7432638,0.035579327,-1.0,0.1975,0.016114958,-10.363429,-3.4838505,-7.135679,-0.62144023,5.236848
223.1,2.9268692,10.8617115,4.7810526,-0.97703534,0.21307728,0.025747431,-0.5633096,0.6890672,0.27335548,-0.74669933,-1.9563521,0.03695731,-1.0,0.1975,0.015853625,-10.792154,-1.148688,-1.9450382,-0.5529515,1.5057311
223.12,-3.1389453,10.822832,-88.161476,-0.9999965,-0.0026472458,0.014694476,-0.5332115,23.032497,0.56218505,1.2357731,3.2377253,0.03833964,-1.0,0.1975,0.015712833,-9.998492,1.0371436,-80.26588,-0.34128165,20.169035
223.14,-2.9375193,9.217172,-22.410864,-0.9792492,-0.20265982,0.007867385,-0.12974465,3.859414,0.7928268,-0.026094139,-0.06836664,0.03972193,-1.0,0.1975,0.015666874,-8.60342,2.6059098,-24.5574,-0.09560754,3.7281365
223.16,-2.7574494,8.725919,-29.084234,-0.92711985,-0.37476498,0.0059548253,-0.055165995,4.1585183,1.0,0.03873408,0.10148328,0.04109976,-1.0,0.1975,0.015262375,-7.542244,3.819245,-29.9177,-0.019723581,3.7862008
223.18,-2.5882583,8.127893,-78.272194,-0.8507769,-0.525527,0.0055605704,0.020516425,18.028227,1.0,1.5542191,4.072054,0.04246874,-1.0,0.1975,0.01630671,-6.0419316,4.3876095,-68.9129,0.16675536,15.130922
223.2,-2.4387472,6.749341,-47.81715,-0.763006,-0.64639145,0.00889639,0.3231995,8.063566,1.0,1.1316663,2.9649656,0.04382447,-1.0,0.1975,0.016177833,-4.561749,4.3899727,-44.667717,0.38850102,6.7572927
223.22,-2.3120155,5.855796,-44.7508,-0.67518777,-0.7376459,0.01666807,0.45837423,6.6098228,1.0,1.2702174,3.3279696,0.045162547,-1.0,0.1975,0.01560275,-3.4625168,4.2248373,-42.377598,0.51168615,5.508103
223.24,-2.202689,5.008063,-35.337017,-0.59067297,-0.80691105,0.02690398,0.5685598,2.2292395,1.0,1.0352359,2.712318,0.04647857,-1.0,0.1975,0.016383165,-2.591257,3.912515,-35.03113,0.5864856,1.7827439
223.26,-2.10885,4.307825,-40.329933,-0.51246566,-0.8587077,0.03862725,0.6041951,4.163431,1.0,1.363697,3.5728862,0.047768135,-1.0,0.1975,0.015717333,-1.8883963,3.4687097,-39.181255,0.6375391,3.4393206
223.28,-2.029824,3.5240326,-46.46777,-0.44307664,-0.8964837,0.051380754,0.6729962,7.6527023,1.0,1.9431431,5.091035,0.049026843,-1.0,0.1975,0.015606709,-1.2931595,2.8357513,-44.312702,0.7352268,6.476017
223.3,-1.9674668,2.6375892,-19.029945,-0.3863495,-0.92235243,0.06608843,0.80254424,-10.548569,0.9990228,0.09452516,0.2476559,0.05025029,-1.0,0.1975,0.01611575,-0.89066076,2.2816255,-21.954388,0.7146586,-9.235859
223.32,-1.9184654,2.1984076,-41.391914,-0.34070724,-0.94016945,0.08038466,0.6177876,4.8276715,0.821769,1.5865754,4.1568274,0.05143408,-1.0,0.1975,0.016230876,-0.59261394,1.7337816,-40.43495,0.65762204,4.1096554
223.34,-1.8818382,1.3901528,-25.112938,-0.30605066,-0.9520152,0.09352987,0.69993556,-8.97375,0.6259119,0.12608391,0.33033982,0.05257381,-1.0,0.1975,0.01556425,-0.34059462,1.103018,-26.81056,0.6251039,-7.8653045
223.36,-1.8587446,0.85382706,-33.135845,-0.28398558,-0.95882857,0.10603462,0.54259586,-2.4394138,0.42841935,0.62640774,1.6411883,0.053665075,-1.0,0.1975,0.01556325,-0.15418217,0.53134984,-33.526127,0.5220654,-2.1562753
223.38,-1.8476769,0.18316127,-33.937252,-0.27335632,-0.9619129,0.11647816,0.49946114,-1.8372356,0.27188712,0.625981,1.6400701,0.05470348,-1.0,0.1975,0.016464083,0.03393965,-0.118866295,-34.182606,0.48446,-1.6040002
223.4,-1.8501478,-0.50011533,-24.360128,-0.27573234,-0.96123445,0.12616204,0.46739876,-10.90768,0.14098376,-0.5144222,-1.3477861,0.05568462,-1.0,0.1975,0.01566304,0.20521966,-0.6963002,-25.567062,0.37683022,-9.50271
223.42,-1.8646693,-1.0115658,-30.198088,-0.28966132,-0.9571292,0.13370025,0.27730396,-4.911101,0.046751354,-0.1531323,-0.4012066,0.05660409,-1.0,0.1975,0.015720166,0.38816684,-1.2255628,-30.642574,0.23670281,-4.2421227
223.44,-1.8903868,-1.6245482,-35.20195,-0.3141778,-0.9493642,0.13843532,0.19244339,-0.062952936,-0.009778822,0.25378433,0.6649149,0.0574575,-1.0,0.1975,0.015574583,0.6452344,-1.829871,-35.08778,0.1923031,0.024890052
223.46,-1.9292035,-2.3264537,-32.27154,-0.35078305,-0.93645674,0.1422822,0.1929413,-1.8661656,-0.03484355,0.017998233,0.04715537,0.058240436,-1.0,0.1975,0.015952583,0.9822459,-2.426916,-32.299965,0.17805865,-1.5335132
223.48,-1.9815438,-2.972098,-20.173409,-0.3992947,-0.9168226,0.14584142,0.16228788,-9.1122055,-0.05873225,-0.91298395,-2.3920178,0.058948506,-1.0,0.1975,0.016701667,1.3510619,-2.8526204,-20.881544,0.08698259,-7.882704
223.5,-2.0446956,-3.3898182,-39.350616,-0.4563593,-0.8897956,0.14758144,0.00460013,3.6873474,-0.072179966,0.26968902,0.7065852,0.059577305,-1.0,0.1975,0.015746707,1.8290635,-3.260001,-38.536686,0.036000967,3.3630335
223.52,-2.1194901,-4.1607165,-51.91336,-0.52157325,-0.8532065,0.14830162,0.07187517,10.27871,-0.07768117,1.100061,2.88216,0.060122434,-1.0,0.1975,0.015637625,2.588308,-3.8252683,-50.026527,0.15842453,9.179779
223.54,-2.2118454,-5.1606975,-2.602935,-0.5980366,-0.8014688,0.15146837,0.2553699,-11.875332,-0.112800814,-1.1220914,-2.9398794,0.06057949,-1.0,0.1975,0.015944876,3.3127532,-3.9898546,-3.5558496,0.15664405,-10.379153
223.56,-2.3156316,-5.2318296,-31.52754,-0.6778507,-0.7351996,0.15460192,0.047742486,1.7202407,-0.12004948,0.022924513,0.060062222,0.06094407,-1.0,0.1975,0.016502583,3.947875,-3.8348975,-30.019737,0.0623689,1.5602947
223.58,-2.4257874,-5.8323526,-12.426748,-0.75456506,-0.6562252,0.15584956,0.07895505,-4.0822635,-0.13059808,-0.558066,-1.4621329,0.061211776,-1.0,0.1975,0.015801167,4.7027764,-3.6227505,-11.804896,0.04483025,-3.6071906
223.6,-2.54461,-6.068501,-13.666199,-0.82703555,-0.5621496,0.15674636,0.0067958245,-2.2098527,-0.15223698,-0.4648952,-1.2180253,0.061378207,-1.0,0.1975,0.01673775,5.3192763,-3.1534889,-12.283492,-0.012051974,-2.0263765
223.62,-2.6682966,-6.314036,-21.46926,-0.8900707,-0.4558225,0.15650545,-0.033709444,1.431145,-0.17146498,-0.13271365,-0.34770975,0.06143896,-1.0,0.1975,0.015945874,5.9517174,-2.5753927,-18.378338,-0.022735061,1.0732893
223.64,-2.798116,-6.681681,-0.53708005,-0.94158953,-0.33676273,0.15605065,-0.012239073,-3.2551286,-0.19406411,-0.51804566,-1.3572795,0.06140226,-1.0,0.1975,0.01637275,6.417818,-1.8225412,1.0876001,-0.040415235,-3.0544786
223.66,-2.9316754,-6.6599245,-19.344301,-0.97804815,-0.20837894,0.15524217,-0.0733417,3.2173283,-0.22270234,0.07105182,0.18615577,0.061284408,-1.0,0.1975,0.015525916,6.7374353,-0.96212727,-14.3699665,-0.048558265,2.457685
223.68,-3.0678215,-6.947166,-9.1804285,-0.9972801,-0.07370426,0.15427154,-0.024214998,1.8004503,-0.25991195,0.09038243,0.23680195,0.061088808,-1.0,0.1975,0.015898624,6.9974465,-0.026059544,-4.538401,-0.011351515,1.1914427
223.7,3.0752695,-7.0379534,8.77731,-0.9978014,0.066274576,0.15404446,-0.00038105337,-1.5622394,-0.28037807,-0.11074689,-0.29015684,0.060818814,-1.0,0.1975,0.015706291,6.874194,0.9391179,11.325658,-0.014866693,-1.6339067
223.72,2.9363673,-6.811392,32.39149,-0.97901505,0.20378782,0.15374707,-0.03306617,-6.5693545,-0.30224946,-0.58506393,-1.5328674,0.060477797,-1.0,0.1975,0.01571521,6.28353,1.7423455,31.16657,-0.08767758,-5.744791
223.74,2.8058343,-6.1879272,3.3954818,-0.9441607,0.32948527,0.15199314,-0.14798653,2.5717437,-0.314591,0.14549959,0.3812089,0.060069114,-1.0,0.1975,0.015800541,5.6565957,2.3722715,7.585353,-0.12823234,1.9779572
223.76,2.6831467,-6.0363035,27.571209,-0.89674133,0.44255504,0.1494299,-0.10844912,-3.1571283,-0.34494728,-0.31153193,-0.8162136,0.05959613,-1.0,0.1975,0.015755124,5.029529,2.8552275,27.623737,-0.13456897,-2.74009
223.78,2.567388,-5.483711,-11.603542,-0.8396246,0.5431671,0.14673795,-0.16326262,10.080524,-0.35705507,0.965654,2.5300133,0.0590622,-1.0,0.1975,0.016385542,4.478985,3.2633784,-3.9308734,-0.08175862,8.413438
223.8,2.4564726,-5.562345,48.959576,-0.7743431,0.63276595,0.14510243,0.005042077,-8.528939,-0.36993274,-0.6457316,-1.6918168,0.058470692,-1.0,0.1975,0.015456167,3.8061743,3.4512508,45.453636,-0.06415963,-7.1601334
223.82,2.3536472,-4.653078,40.606476,-0.7053033,0.7089057,0.14381896,-0.13819118,-5.2048144,-0.3664141,-0.59284955,-1.5532658,0.057824966,-1.0,0.1975,0.015521167,2.8979843,3.1746094,38.893368,-0.1804188,-4.352018
223.84,2.2676995,-3.875638,29.321836,-0.641846,0.76683354,0.14021257,-0.22518373,-0.22184573,-0.35858545,-0.23784819,-0.6231622,0.057128385,-1.0,0.1975,0.016312417,2.2141793,2.848163,29.793467,-0.22650813,-0.107516475
223.86,2.1955168,-3.2796414,36.477955,-0.5848706,0.8111266,0.13568144,-0.22733451,-2.7373426,-0.34280685,-0.5479495,-1.4356276,0.05638431,-1.0,0.1975,0.016807333,1.6561874,2.446114,35.802452,-0.24928638,-2.260322
223.88,2.1364145,-2.5634394,34.691166,-0.53593785,0.8442574,0.13069464,-0.2725506,-1.522337,-0.32956833,-0.52208394,-1.3678598,0.0555961,-1.0,0.1975,0.015743084,1.1647215,1.9294966,34.44673,-0.28481707,-1.2352904
223.9,2.0913599,-1.8748832,42.952374,-0.4973691,0.86753905,0.12500143,-0.29724285,-5.5752473,-0.31634808,-1.0556221,-2.7657297,0.054767117,-1.0,0.1975,0.016684707,0.72471815,1.3091211,41.43694,-0.3428561,-4.760901
223.92,2.0614257,-1.0459673,27.712362,-0.4711811,0.8820365,0.11814284,-0.3924812,2.9084532,-0.30797052,-0.27069226,-0.7092137,0.053900726,-1.0,0.1975,0.016925417,0.36753908,0.70133126,28.531128,-0.36815998,2.5541527
223.94,2.045586,-0.4752229,20.103422,-0.45715147,0.88938886,0.11077807,-0.34138724,7.520303,-0.29833695,0.34995505,0.9168822,0.05300029,-1.0,0.1975,0.015728833,0.12923102,0.25318965,21.901932,-0.27898103,6.545859
223.96,2.0398996,-0.037090696,34.92143,-0.4520866,0.89197403,0.10519726,-0.2104421,-0.98470426,-0.27699512,-0.39872903,-1.04467,0.052069165,-1.0,0.1975,0.016308459,-0.1254771,-0.24588352,34.695843,-0.21874441,-0.8638277
223.98,2.0454175,0.65644497,25.975492,-0.45700157,0.88946587,0.10082477,-0.22770916,4.104791,-0.25681466,0.16244376,0.4256026,0.051110715,-1.0,0.1975,0.016028458,-0.415743,-0.7916637,26.719475,-0.19376907,3.5473294
224.0,2.0633054,1.1909486,33.574436,-0.47283822,0.88114923,0.096948564,-0.15674742,-0.45369023,-0.23848204,-0.22795941,-0.5972536,0.050128303,-1.0,0.1975,0.015686417,-0.7247926,-1.3036149,33.334408,-0.16074286,-0.44592705
224.02,2.093144,1.8577791,30.53902,-0.4989161,0.8666503,0.09373302,-0.16566786,0.86761457,-0.21542078,-0.07710214,-0.20200759,0.04912529,-1.0,0.1975,0.015578208,-1.1035693,-1.8257991,30.49452,-0.15891244,0.69051766
224.04,2.1357918,2.4673345,24.733042,-0.535412,0.844591,0.09055652,-0.1518651,3.2433057,-0.18727066,0.2364942,0.6196148,0.04810504,-1.0,0.1975,0.015757125,-1.501323,-2.2330163,25.028402,-0.12529536,2.759437
