# This is CartPole simulation from 17.02.2023 at time 15:37:19
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
188.14,2.033229,-5.202791,44.4553,-0.44612667,0.8949698,-0.06861323,0.5077914,-6.391032,1.0,0.4401701,1.1532457,0.043548103,1.0,0.1975,0.015787667,1.936484,4.4035907,42.53802,0.45612416,-5.3114586
188.16,1.93696,-4.351849,29.477625,-0.35803604,0.9337078,-0.0594888,0.40153953,4.0793395,1.0,1.4098012,3.693679,0.03960482,1.0,0.1975,0.015532458,1.3041179,3.8655474,30.949106,0.43637863,3.6974773
188.18,1.8553901,-3.733207,36.580452,-0.28076756,0.9597758,-0.05076602,0.47544846,-0.5810271,1.0,0.95038766,2.4900155,0.03575395,1.0,0.1975,0.015623375,0.84363973,3.2963438,36.58156,0.4714214,-0.34589085
188.2,1.7873106,-3.0014195,37.638603,-0.2148266,0.9766522,-0.04133558,0.46852916,-1.3353622,1.0,0.8021691,2.101683,0.032008916,1.0,0.1975,0.016148292,0.50256544,2.6148953,37.46311,0.45810187,-1.0305498
188.22,1.7340379,-2.2519972,36.02442,-0.16251752,0.98670566,-0.032171585,0.44791377,1.3901021,1.0,1.0548818,2.7637901,0.02838314,1.0,0.1975,0.015471292,0.27633962,1.9060656,36.23956,0.4599153,1.3117924
188.24,1.6955074,-1.5270512,33.047043,-0.12438806,0.99223363,-0.022971313,0.47415522,8.470598,1.0,1.9302626,5.0572877,0.024890043,1.0,0.1975,0.016112458,0.13753876,1.2178174,33.901245,0.54519427,7.469557
188.26,1.6710091,-0.8493988,37.170856,-0.10004509,0.9949829,-0.012073417,0.6234643,-0.1517892,1.0,1.1458167,3.0020397,0.021543043,1.0,0.1975,0.015345042,0.04886835,0.51251763,37.144505,0.62225944,-0.10164891
188.28,1.66071,-0.10635002,36.820606,-0.08979255,0.9959605,0.00037443018,0.6214309,0.8444633,1.0,1.2553141,3.2889228,0.018355565,1.0,0.1975,0.016211666,-0.020714149,-0.22413525,36.8278,0.62830406,0.7326379
188.3,1.6652128,0.63036335,38.280544,-0.09427621,0.9955461,0.012943196,0.63608676,-3.4304264,1.0,0.76927346,2.0154965,0.015341027,1.0,0.1975,0.015647875,-0.10127944,-0.9688066,38.1692,0.60721487,-3.0445242
188.32,1.6846989,1.3939104,36.37053,-0.11365648,0.9935201,0.025090087,0.5751833,1.3072494,1.0,1.245122,3.2622194,0.012512852,1.0,0.1975,0.015209667,-0.22512226,-1.7071711,36.359005,0.5859623,1.0658605
188.34,1.7191207,2.120691,39.724323,-0.14778115,0.9890201,0.036802895,0.5964888,-5.3410525,1.0,0.5074178,1.3294345,0.009884461,1.0,0.1975,0.015701666,-0.42662448,-2.439924,39.622997,0.5513075,-4.795144
188.36,1.7686752,2.9133203,36.329178,-0.19659005,0.9804858,0.0478314,0.5005654,0.048296787,1.0,1.0185928,2.668713,0.0074692746,1.0,0.1975,0.015840832,-0.7391662,-3.1529717,36.20881,0.5000758,-0.103508174
188.38,1.8334695,3.6376512,42.30837,-0.25966296,0.9656993,0.057835054,0.4984948,-6.6263614,1.0,0.26167864,0.685598,0.0052807136,1.0,0.1975,0.015930459,-1.198351,-3.8352785,42.05173,0.4425552,-6.001734
188.4,1.9138097,4.478224,31.576443,-0.3363264,0.94174546,0.066681296,0.37852606,2.5517967,1.0,1.1914043,3.1214793,0.0033321998,1.0,0.1975,0.016451666,-1.8118236,-4.3999214,31.32573,0.3987619,2.0687034
188.42,2.0090332,5.104872,24.044668,-0.42434362,0.90550125,0.07465824,0.41990897,5.837087,1.0,1.6924033,4.4340963,0.0016371537,1.0,0.1975,0.016396416,-2.5089388,-4.6875014,23.854668,0.46769002,4.9885154
188.44,2.1154404,5.5820675,29.439884,-0.5181137,0.85531175,0.084014036,0.5197006,1.0748371,1.0,1.3510364,3.5397153,0.00020899661,1.0,0.1975,0.015341292,-3.31177,-4.8089542,28.7505,0.5278324,0.8179378
188.46,2.2323117,6.1572003,54.497665,-0.6143133,0.7890622,0.09457294,0.53606284,-10.906386,0.5217132,0.07211578,0.18894333,-0.00093885034,1.0,0.1975,0.015996959,-4.4126463,-4.952105,51.91529,0.44453833,-9.735449
188.48,2.3649933,7.194936,44.05164,-0.713301,0.70085776,0.10345882,0.34146082,-6.770683,-0.21063681,0.2464795,0.6457763,-0.001792966,1.0,0.1975,0.015276584,-5.7828083,-4.8791924,40.886154,0.28487766,-5.946264
188.5,2.5164945,8.012834,106.50797,-0.8109057,0.5851769,0.10915759,0.22251014,-27.651922,-0.9196165,-2.1277463,-5.574695,-0.0023399296,1.0,0.1975,0.01533125,-7.65872,-4.548147,96.900314,-0.0075413566,-24.166584
188.52,2.694917,9.951254,36.195053,-0.9018881,0.43196976,0.10900673,-0.2609248,-6.0301585,-1.0,-0.7100208,-1.8602544,-0.0025663197,1.0,0.1975,0.015279,-9.626233,-3.4516819,28.88564,-0.3080432,-4.661887
188.54,2.8996894,10.528649,41.71422,-0.9708838,0.23955086,0.10284925,-0.3541113,-9.051485,-1.0,-1.3001025,-3.4062684,-0.0027004264,1.0,0.1975,0.01584025,-10.725501,-1.4398807,30.65289,-0.4239216,-6.909985
188.56,3.116595,11.141838,23.057232,-0.99968755,0.02499502,0.09436901,-0.49234053,-5.990519,-1.0,-1.4496512,-3.7980862,-0.003199421,1.0,0.1975,0.015277666,-11.218435,0.9884779,11.800582,-0.5353812,-4.030778
188.58,-2.940825,11.3779,11.39079,-0.9799138,-0.19942163,0.0836591,-0.5729733,-5.226425,-1.0,-1.7716259,-4.6416597,-0.0040600295,1.0,0.1975,0.015606333,-10.833166,3.5297065,0.6214722,-0.60966367,-3.395726
188.6,-2.7124062,11.390332,-37.435635,-0.90930456,-0.41613123,0.07146322,-0.64090234,6.1696353,-1.0,-0.997668,-2.6138902,-0.0052667004,1.0,0.1975,0.015624291,-9.464839,5.669385,-38.1021,-0.58809114,5.7035933
188.62,-2.4914198,10.628709,-6.4852757,-0.79597914,-0.60532403,0.059707858,-0.52689314,-5.509044,-1.0,-2.1081448,-5.523339,-0.0068038832,1.0,0.1975,0.015799792,-7.6488757,7.20412,-13.84406,-0.5692078,-4.2506166
188.64,-2.2808387,10.3517685,-43.912514,-0.65186596,-0.7583342,0.04832127,-0.61192364,6.095969,-1.0,-1.0971738,-2.8745952,-0.008656027,1.0,0.1975,0.016346416,-5.701817,8.151471,-42.148884,-0.5623825,5.09291
188.66,-2.081512,9.508611,-37.75131,-0.48880172,-0.8723949,0.037071217,-0.5100437,2.5463016,-1.0,-1.2588139,-3.2980921,-0.01080758,1.0,0.1975,0.016015083,-3.7278268,8.369822,-37.527576,-0.49058774,1.9568076
188.68,-1.8981066,8.7584715,-44.450638,-0.32149723,-0.9469105,0.027264852,-0.47092903,7.118914,-1.0,-0.5661428,-1.483294,-0.013242992,1.0,0.1975,0.01547675,-2.0163937,8.113325,-42.096825,-0.4140408,5.7962193
188.7,-1.7306726,7.916355,-37.038834,-0.15919606,-0.987247,0.018982267,-0.35497987,-0.29218644,-1.0,-1.1260552,-2.9502647,-0.015946712,1.0,0.1975,0.015411292,-0.6358159,7.54595,-37.298557,-0.3592973,-0.61537886
188.72,-1.5790412,7.1702247,-37.544987,-0.008244823,-0.999966,0.011794786,-0.36729008,-3.292267,-1.0,-1.4062214,-3.6843,-0.018903188,1.0,0.1975,0.015169584,0.40933686,6.809486,-38.20335,-0.39656726,-3.2419775
188.74,-1.4424704,6.4059944,-36.168518,0.12797399,-0.99177754,0.003861747,-0.43214348,2.329897,-1.0,-0.74142444,-1.942532,-0.022096872,1.0,0.1975,0.015017625,1.1436278,5.973773,-35.802242,-0.41472283,1.7288421
188.76,-1.3208171,5.690343,-40.246372,0.24738382,-0.96891755,-0.004428154,-0.39758563,-4.0840945,-0.9734346,-1.3584517,-3.5591433,-0.02551221,1.0,0.1975,0.015208916,1.5900851,5.081557,-40.18967,-0.43314537,-3.875946
188.78,-1.2142534,4.886378,-39.463543,0.34903666,-0.93710905,-0.013092912,-0.4751211,-3.2315567,-0.63113374,-1.3124104,-3.438515,-0.029133651,1.0,0.1975,0.016257375,1.7721235,4.169664,-39.069008,-0.50321877,-3.0644114
188.8,-1.1235906,4.1048307,-18.63709,0.43244776,-0.901659,-0.023159437,-0.53642243,9.243271,0.16724578,0.09496879,0.24881822,-0.032945648,1.0,0.1975,0.015502083,1.8386519,3.4759681,-19.192423,-0.46011457,7.9681883
188.82,-1.0449075,3.7209003,-19.199675,0.501982,-0.8648781,-0.032363694,-0.37702462,6.9378567,0.9076415,0.13768989,0.3607475,-0.036932644,1.0,0.1975,0.015527833,1.8875537,3.0017712,-19.841341,-0.32011718,5.9642878
188.84,-0.9740133,3.3242915,11.825338,0.5619844,-0.8271478,-0.03876252,-0.2578044,20.065847,1.0,1.8549224,4.8598967,-0.041079093,1.0,0.1975,0.016071668,2.0122879,2.7546363,8.51957,-0.09132256,17.481833
188.86,-0.9057585,3.4947193,-17.053509,0.6170889,-0.7868934,-0.040589362,0.091906935,5.314492,1.0,0.8163284,2.1387804,-0.045369443,1.0,0.1975,0.016025582,2.1452315,2.5551226,-17.713005,0.13554311,4.5545964
188.88,-0.8390065,3.1403835,-29.788921,0.6682023,-0.74397963,-0.03787792,0.18301833,-0.74870205,1.0,0.32504076,0.8516067,-0.049788143,1.0,0.1975,0.016189042,1.9833283,2.0844257,-29.101002,0.17649113,-0.72522736
188.9,-0.7814857,2.5586832,-5.296465,0.7098679,-0.70433486,-0.034350038,0.16852175,7.8211985,1.0,1.2475343,3.2685397,-0.05431964,1.0,0.1975,0.015883291,1.8180629,1.7158359,-7.1776314,0.23301053,6.752845
188.92,-0.731472,2.4150999,-14.294346,0.74419194,-0.6679658,-0.029688831,0.3036075,3.7943246,1.0,1.0560488,2.7668476,-0.058948383,1.0,0.1975,0.016018959,1.7322446,1.4848517,-15.054002,0.33472806,3.2554035
188.94,-0.6858274,2.1139555,-17.472979,0.7738953,-0.63331354,-0.02299284,0.36872947,2.1221807,1.0,0.99820155,2.615288,-0.063658826,1.0,0.1975,0.016135208,1.5364703,1.2079906,-17.76864,0.3860415,1.8118997
188.96,-0.64672697,1.7585068,15.173585,0.7980603,-0.60257757,-0.015270361,0.4049752,12.445905,1.0,2.151525,5.6369953,-0.068435416,1.0,0.1975,0.015614458,1.5148826,1.0999254,10.840738,0.5078423,10.7361355
188.98,-0.60930365,1.9752024,-14.950392,0.8200467,-0.57229656,-0.005119094,0.61958,2.0804076,1.0,1.4454881,3.7871788,-0.073262595,1.0,0.1975,0.016348543,1.5265541,1.0241407,-15.282549,0.63652647,1.7817208
189.0,-0.57252836,1.6694862,-13.020228,0.8405339,-0.54175895,0.007614155,0.655222,2.2727053,1.0,1.5297542,4.0079556,-0.07812482,1.0,0.1975,0.016038418,1.3148658,0.81893,-13.534981,0.67375594,1.9492784
189.02,-0.5415397,1.3987287,-39.963562,0.856916,-0.515456,0.021092152,0.6942159,-6.3562403,1.0,0.71281517,1.8675756,-0.08300654,1.0,0.1975,0.015441,0.9115637,0.5352964,-36.794395,0.6423089,-5.4579406
189.04,-0.5204087,0.663245,-34.60381,0.86761606,-0.49723476,0.033931274,0.58511704,-4.8694506,1.0,0.6715654,1.7595013,-0.0878922,1.0,0.1975,0.016241875,0.31754,0.18044432,-32.14798,0.54505223,-4.1632876
189.06,-0.51310253,0.020148076,-17.526648,0.8712257,-0.4908826,0.044834647,0.5018335,0.23013645,1.0,1.0416285,2.7290666,-0.09276625,1.0,0.1975,0.01566971,-0.12029969,-0.06800033,-17.645426,0.5036148,0.19696915
189.08,-0.5158669,-0.33283582,-14.352315,0.8698654,-0.4932891,0.054909095,0.5057737,1.2126942,1.0,1.1490619,3.0105422,-0.09761314,1.0,0.1975,0.016323624,-0.40405703,-0.23163079,-15.056763,0.51559633,1.0342565
189.1,-0.52518374,-0.6340354,-17.8818,0.8652318,-0.501372,0.065223224,0.52646327,0.2315686,1.0,1.0866488,2.8470197,-0.10241732,1.0,0.1975,0.01734875,-0.68642056,-0.40509602,-18.205265,0.5286543,0.19852397
189.12,-0.541116,-0.9979407,-9.415765,0.85713434,-0.51509285,0.0757905,0.53043157,2.9855957,1.0,1.376508,3.6064508,-0.107163236,1.0,0.1975,0.01615,-0.929908,-0.57274383,-11.188587,0.5547538,2.5441933
189.14,-0.56296384,-1.2217603,-29.003216,0.845677,-0.533695,0.08688795,0.5813263,-2.8613076,0.91849536,0.86780345,2.273645,-0.111835346,1.0,0.1975,0.015662124,-1.2367676,-0.80628455,-27.922852,0.55783653,-2.4278164
189.16,-0.5924988,-1.7803366,-23.67579,0.8295479,-0.5584356,0.09804706,0.5327596,-0.94301355,0.6538714,0.9730468,2.5493824,-0.116418086,1.0,0.1975,0.0153635,-1.6317837,-1.1464009,-23.685352,0.52541375,-0.7876789
189.18,-0.6323641,-2.2537835,-33.070568,0.80663246,-0.59105337,0.108549565,0.5170147,-3.6486778,0.34203333,0.65507615,1.7162994,-0.120895915,1.0,0.1975,0.015818832,-2.012684,-1.5549914,-31.78678,0.48724136,-3.0709457
189.2,-0.6832485,-2.8896549,-52.22689,0.775526,-0.63131565,0.118296474,0.45558265,-9.802275,-0.0560981,-0.12550457,-0.32882196,-0.12525328,1.0,0.1975,0.015444208,-2.5144064,-2.1902592,-47.934757,0.3757382,-8.261878
189.22,-0.74996686,-3.8485548,-72.53025,0.73171145,-0.6816145,0.12581284,0.2903098,-17.040857,-0.5997287,-1.2514298,-3.278746,-0.12947462,1.0,0.1975,0.015356042,-3.121362,-3.1789813,-64.62382,0.15180296,-14.327741
189.24,-0.83911943,-5.1413074,-53.10254,0.66811824,-0.7440551,0.12884955,0.0036937632,-10.116911,-1.0,-1.1136515,-2.9177668,-0.1335444,1.0,0.1975,0.015831875,-3.4995377,-4.3655863,-48.77548,-0.07786558,-8.385726
189.26,-0.9510183,-6.116281,-36.6706,0.5808545,-0.8140074,0.1272931,-0.16392863,-3.0303106,-1.0,-0.7251077,-1.8997822,-0.13744706,1.0,0.1975,0.015418541,-3.3932471,-5.4684997,-35.844227,-0.18721023,-2.3066614
189.28,-1.0798495,-6.8333187,-33.848682,0.47146112,-0.88188684,0.12354809,-0.21007171,-0.7669766,-0.9995248,-0.6406597,-1.6785283,-0.14116704,1.0,0.1975,0.015683541,-2.9048972,-6.512559,-34.001717,-0.21447726,-0.31528592
189.3,-1.2226222,-7.5134983,-41.807262,0.3411821,-0.9399972,0.11925763,-0.21637878,-5.5606475,-0.98485625,-1.3212054,-3.4615579,-0.14468881,1.0,0.1975,0.015929459,-2.0944054,-7.5859957,-40.01497,-0.25983304,-4.368975
189.32,-1.3802149,-8.313969,-33.742615,0.18942979,-0.98189425,0.11405986,-0.30377695,3.3039231,-0.9506471,-0.55650026,-1.4580306,-0.14799681,1.0,0.1975,0.016409459,-0.89760554,-8.572023,-35.07934,-0.27416322,3.3157427
189.34,-1.5527118,-9.01517,-36.72268,0.018083498,-0.9998365,0.108579606,-0.23749852,0.3827773,-0.9367533,-0.914644,-2.396367,-0.15107548,1.0,0.1975,0.015859792,0.7026781,-9.304263,-36.837147,-0.23181553,0.7785341
189.36,-1.7396389,-9.75207,-35.522514,-0.16804151,-0.98577994,0.103942305,-0.22192451,-1.0375378,-0.8820882,-1.1835551,-3.1009142,-0.15390928,1.0,0.1975,0.016011667,2.675978,-9.68673,-34.912422,-0.22851935,-0.55829954
189.38,-1.9410131,-10.450468,-38.41352,-0.3618175,-0.93224895,0.09937094,-0.23309289,3.1017005,-0.78236896,-0.8079507,-2.1168306,-0.15648267,1.0,0.1975,0.016269667,4.959166,-9.568987,-37.65482,-0.20595479,2.9591804
189.4,-2.1568675,-11.203151,-34.594395,-0.5530921,-0.8331201,0.09525411,-0.17394179,1.9887301,-0.46447864,-0.88730454,-2.3247378,-0.1584,1.0,0.1975,0.015629167,7.4012237,-8.767666,-31.988176,-0.15764967,1.6500063
189.42,-2.3869011,-11.843051,-55.4658,-0.7284829,-0.685064,0.09210044,-0.14093462,11.0611105,-0.18014309,0.18658331,0.48884824,-0.1584,1.0,0.1975,0.016061416,9.91168,-7.25031,-49.79367,-0.050327234,9.353107
189.44,-2.6331837,-12.839137,-63.58113,-0.8735201,-0.48678806,0.09109368,0.0461675,13.91433,0.07694821,0.8770863,2.297966,-0.1584,1.0,0.1975,0.015464542,12.38587,-4.873716,-52.11737,0.15659526,11.117633
189.46,-2.9002385,-13.881707,-22.034658,-0.9710152,-0.23901774,0.094226256,0.26856765,3.768912,0.18281978,0.502582,1.3167648,-0.1584,1.0,0.1975,0.015489333,13.900867,-1.4122734,-9.050334,0.2902683,1.4866531
189.48,3.102736,-14.062614,1.5739726,-0.99924517,0.03884688,0.10002843,0.29828438,0.17134443,0.19983025,0.6244875,1.6361573,-0.1584,1.0,0.1975,0.0154595,13.715498,2.4776232,12.82418,0.28975937,-1.607191
189.5,2.8230157,-13.806076,49.720654,-0.9496821,0.31321543,0.10582486,0.2661337,-10.339869,0.09910837,-0.06531525,-0.17112593,-0.1584,1.0,0.1975,0.01611625,11.975833,5.816609,49.883774,0.17611496,-9.71081
189.52,2.5558922,-12.8081875,25.434612,-0.8333251,0.55278325,0.10934791,0.07187602,-1.3063598,0.02868935,0.7065256,1.8510971,-0.1584,1.0,0.1975,0.015528959,9.491541,8.178987,29.586117,0.057575442,-1.7209523
189.54,2.304783,-12.21679,55.770214,-0.6698352,0.7425098,0.110498786,0.03747588,-10.785317,-0.28644645,-0.26494065,-0.6941445,-0.1584,1.0,0.1975,0.01661225,6.771885,9.554526,51.157276,-0.05033543,-9.087893
189.56,2.0699742,-11.193426,51.42104,-0.47870386,0.8779764,0.10949186,-0.14432079,-9.954097,-0.5432622,-0.5842589,-1.5307583,-0.1584,1.0,0.1975,0.015454417,4.0961514,9.91884,47.196033,-0.22430657,-8.212266
189.58,1.854887,-10.249304,39.658146,-0.28028467,0.95991695,0.10500477,-0.3086012,-3.130399,-0.7724448,-0.20638525,-0.54072934,-0.1584,1.0,0.1975,0.016135667,1.8183371,9.710029,38.830853,-0.33225173,-2.3123167
189.6,1.6569455,-9.472521,41.163074,-0.08604262,0.99629146,0.09835832,-0.35485741,-10.787304,-0.9991588,-1.3417344,-3.515344,-0.1584,1.0,0.1975,0.016165875,-0.04601324,9.112133,38.044083,-0.4421055,-8.960983
189.62,1.4745479,-8.712057,36.5474,0.09609993,0.9953717,0.089521065,-0.53397864,-2.7804973,-1.0,-0.83615625,-2.1907294,-0.1584,1.0,0.1975,0.015453042,-1.5003545,8.239658,35.90146,-0.5545199,-1.9861687
189.64,1.3068126,-7.9938745,33.965157,0.2609283,0.9653582,0.0784283,-0.5737105,-2.4616492,-1.0,-0.99590117,-2.609261,-0.15794371,1.0,0.1975,0.01527425,-2.5682447,7.2397366,33.451756,-0.59186727,-1.7589746
189.66,1.1529927,-7.3246965,25.967022,0.40575397,0.91398233,0.066588424,-0.6088975,-5.5076632,-1.0,-1.5224596,-3.9888442,-0.15504538,1.0,0.1975,0.015108375,-3.3296876,6.261486,25.479103,-0.6534709,-4.5360985
189.68,1.0111165,-6.8153944,24.1337,0.5309149,0.84742516,0.053526185,-0.69956964,-3.8748116,-1.0,-1.5683488,-4.1090736,-0.1517543,1.0,0.1975,0.0155305,-3.8616931,5.344757,23.77491,-0.7302775,-3.1462414
189.7,0.8791151,-6.3397946,37.67688,0.6378329,0.7701748,0.038917515,-0.7625079,3.5650754,-1.0,-0.91147363,-2.3880608,-0.14809184,1.0,0.1975,0.015215667,-4.099474,4.3849964,36.316887,-0.7312848,3.3682601
189.72,0.7589608,-5.6133018,16.001759,0.72555155,0.6881678,0.024288695,-0.6951283,-3.6093943,-1.0,-1.6362033,-4.2868524,-0.14407933,1.0,0.1975,0.015288917,-4.165615,3.5391042,15.85245,-0.724257,-3.0275524
189.74,0.64956206,-5.296185,59.517166,0.79634875,0.6048377,0.009800461,-0.7556923,12.1333,-0.9833989,-0.10735738,-0.28127635,-0.13973814,1.0,0.1975,0.015398041,-3.9461086,2.709548,54.77619,-0.6547101,10.690097
189.76,0.5538422,-4.201263,10.955649,0.85050994,0.5259589,-0.0032865491,-0.5420078,-2.7463481,-1.0,-1.3192979,-3.4565604,-0.13508962,1.0,0.1975,0.015454209,-3.5733726,2.0120168,10.878265,-0.56440866,-2.3474
189.78,0.47178406,-3.9836512,11.876864,0.8907589,0.45447618,-0.014577134,-0.58896583,-1.5591182,-0.9138628,-1.2830012,-3.361463,-0.13015512,1.0,0.1975,0.016103,-3.5197353,1.6269814,11.363963,-0.6016375,-1.3361491
189.8,0.39419648,-3.7563233,64.65549,0.92330545,0.38406643,-0.026612453,-0.6156945,14.30036,-0.75925666,0.25333053,0.663726,-0.124956,1.0,0.1975,0.015631542,-3.0069036,1.1387836,56.906895,-0.49801558,12.264655
189.82,0.32986522,-2.6179423,10.640508,0.946086,0.3239155,-0.036574893,-0.37034902,-0.43727624,-0.7177254,-0.7786297,-2.0400097,-0.11951361,1.0,0.1975,0.015942292,-2.4106393,0.7578841,9.956644,-0.37426797,-0.3976026
189.84,0.27934822,-2.4189188,33.116486,0.96123534,0.2757292,-0.04405614,-0.3782967,6.2217617,-0.6083302,-0.13413042,-0.35142168,-0.1138493,1.0,0.1975,0.016254459,-2.0718656,0.5465383,29.00867,-0.3274412,5.273448
189.86,0.23648103,-1.8386215,23.160772,0.97216845,0.23428304,-0.050606363,-0.2728052,3.8819773,-0.5925526,-0.16945407,-0.44396964,-0.10798442,1.0,0.1975,0.01617175,-1.6053339,0.35902935,20.380405,-0.24116327,3.2736788
189.88,0.20357266,-1.4309263,13.734175,0.97935057,0.20216951,-0.05543066,-0.20731765,1.6465646,-0.5750053,-0.26371983,-0.6909459,-0.101940334,1.0,0.1975,0.015465,-1.2921815,0.24907264,12.288472,-0.19410317,1.3757573
189.9,0.17726701,-1.1852919,2.8668704,0.9843293,0.17634007,-0.05931059,-0.17981762,-1.0079952,-0.5638975,-0.46621975,-1.2214957,-0.09573839,1.0,0.1975,0.0158835,-1.1427308,0.1910785,2.9682255,-0.18811883,-0.8752324
189.92,0.15408963,-1.1259147,6.8459916,0.98815167,0.15348057,-0.06307377,-0.197326,0.28411806,-0.5306341,-0.3679672,-0.964074,-0.08939994,1.0,0.1975,0.015632791,-1.0563703,0.15254636,6.243153,-0.1950771,0.2207426
189.94,0.13273811,-1.001025,43.235874,0.99120325,0.13234866,-0.066976145,-0.19291021,10.161934,-0.5032669,0.59811634,1.5670648,-0.08294634,1.0,0.1975,0.015438916,-0.64070433,0.081339985,37.06041,-0.110099785,8.588699
189.96,0.11981832,-0.2596584,-20.89422,0.9928304,0.11953183,-0.06917861,-0.021099523,-6.7267585,-0.60188955,-0.7162014,-1.8764477,-0.07639894,1.0,0.1975,0.0156125,-0.4242974,0.04924559,-17.152811,-0.07601495,-5.7034264
189.98,0.11128007,-0.6025262,-12.350363,0.99381477,0.111050546,-0.070698075,-0.13510539,-4.3775105,-0.5739921,-0.69486004,-1.8205333,-0.06977909,1.0,0.1975,0.015973832,-0.6971483,0.0729554,-10.0849695,-0.17082804,-3.7176483
190.0,0.09725786,-0.80426866,22.855747,0.9952742,0.0971046,-0.074115366,-0.20947424,5.078382,-0.5283442,0.08430207,0.2208714,-0.063108146,1.0,0.1975,0.015276959,-0.6137457,0.056064073,19.618132,-0.16811699,4.2832756
190.02,0.08492912,-0.4118222,-0.003494341,0.9963957,0.084827065,-0.07747842,-0.12379042,-0.8421008,-0.5972056,-0.32714477,-0.85711926,-0.05640747,1.0,0.1975,0.015965791,-0.40894413,0.033125598,0.3175841,-0.13077179,-0.7211478
190.04,0.07672794,-0.405474,-40.12646,0.99705786,0.076652676,-0.08009242,-0.13820545,-11.357914,-0.64143175,-1.3633733,-3.572038,-0.0496984,1.0,0.1975,0.016555,-0.7293166,0.05070676,-33.742588,-0.23078868,-9.619494
190.06,0.06210314,-1.08047,19.554174,0.9980722,0.06206323,-0.08470918,-0.33063644,4.533445,-0.52273536,-0.18096593,-0.47413072,-0.043002304,1.0,0.1975,0.015911458,-0.9198189,0.048695534,16.499853,-0.29373488,3.8150609
190.08,0.043676805,-0.7504024,8.059353,0.9990463,0.04366292,-0.090585135,-0.25431892,1.6846515,-0.52415323,-0.31182903,-0.81699204,-0.036340524,1.0,0.1975,0.015916834,-0.6843033,0.025213338,6.7771144,-0.2406206,1.410093
190.1,0.029978422,-0.61483115,14.342737,0.9995507,0.029973932,-0.095398575,-0.22611104,3.4754927,-0.51773447,-0.08509815,-0.22295713,-0.029734414,1.0,0.1975,0.015430208,-0.49838075,0.012458254,12.083691,-0.1979645,2.929516
190.12,0.020013127,-0.3732901,-9.481364,0.9997997,0.020011792,-0.09935569,-0.1675529,-2.6990469,-0.55459505,-0.5694261,-1.4918964,-0.023205332,1.0,0.1975,0.015628126,-0.45061824,0.006987152,-8.067543,-0.18955034,-2.2904696
190.14,0.010997724,-0.5346754,-23.26089,0.9999395,0.010997502,-0.10314751,-0.21337208,-6.2414103,-0.5202886,-0.99106944,-2.5966017,-0.01677463,1.0,0.1975,0.015793376,-0.7249662,0.0027173914,-19.855457,-0.2642391,-5.2896614
190.16,-0.0035049268,-0.9318694,-4.687469,0.99999386,-0.0035049196,-0.10843342,-0.3191879,-1.2135494,-0.42211273,-0.6972259,-1.8267318,-0.01046366,1.0,0.1975,0.015840625,-0.97264385,-0.01286677,-4.368971,-0.329361,-1.0458776
190.18,-0.022949124,-1.0192008,5.1222973,0.99973667,-0.02294711,-0.11501702,-0.34009397,1.5595645,-0.32565352,-0.4642239,-1.2162665,-0.004293774,1.0,0.1975,0.0154825,-0.97963446,-0.032096203,3.7932549,-0.32743,1.2981145
190.2,-0.04255683,-0.9433195,-16.01164,0.9990946,-0.042543985,-0.12156702,-0.31412613,-3.816223,-0.24283807,-0.92897093,-2.4339037,0.001713673,1.0,0.1975,0.015437958,-1.0754073,-0.05740489,-14.175376,-0.34524837,-3.2452147
190.22,-0.064100616,-1.2268876,32.749657,0.99794626,-0.064056724,-0.12847346,-0.3790443,9.253628,-0.022496767,0.21455589,0.5621364,0.007537328,1.0,0.1975,0.015409667,-0.96191186,-0.071069315,26.844933,-0.30372584,7.798102
190.24,-0.083395705,-0.68987423,8.841568,0.9965246,-0.08329907,-0.13454928,-0.22304894,3.146341,0.0608846,-0.08344531,-0.21862671,0.0131558385,1.0,0.1975,0.01546575,-0.6197989,-0.05569239,6.7312617,-0.19759586,2.6485448
