# This is CartPole simulation from 17.02.2023 at time 15:59:38
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
313.0,-2.285801,5.5934668,-37.655327,-0.65562093,-0.75509024,0.0158011,-0.5044221,3.7019622,-1.0,-0.7872875,-2.062693,0.08851725,1.0,0.1975,0.01717375,-3.2351265,4.1477666,-36.76114,-0.47497585,3.0469584
313.02,-2.1806056,4.858648,-12.667192,-0.57271117,-0.8197572,0.0063068015,-0.44351643,-8.340708,-1.0,-1.9911218,-5.2167387,0.085126564,1.0,0.1975,0.016559834,-2.5149133,3.988311,-16.848919,-0.5119806,-7.2319007
313.04,-2.086178,4.5213404,-42.87571,-0.49286705,-0.8701046,-0.0039428105,-0.5882957,5.4560227,-1.0,-0.6661602,-1.7453398,0.0813444,1.0,0.1975,0.016652793,-1.8920145,3.6886494,-41.294823,-0.54454774,4.542028
313.06,-2.0032883,3.6958976,-33.130024,-0.4191346,-0.9079241,-0.014827783,-0.49750504,-0.5637082,-1.0,-1.1463687,-3.003486,0.0771931,1.0,0.1975,0.016600166,-1.3181179,3.1303928,-33.58156,-0.5031767,-0.6217781
313.08,-1.9353808,3.0246353,-41.995766,-0.35656112,-0.934272,-0.024885789,-0.50993377,5.1875253,-1.0,-0.4549966,-1.192091,0.07269499,1.0,0.1975,0.016725125,-0.8789807,2.500323,-40.790443,-0.46726376,4.372532
313.1,-1.8823164,2.2080297,-35.814327,-0.30650583,-0.9518688,-0.03424019,-0.42239773,0.19949767,-1.0,-0.84731054,-2.2199535,0.06787242,1.0,0.1975,0.016972542,-0.54423606,1.8061904,-35.87844,-0.42148197,0.084254235
313.12,-1.8446068,1.4908551,-29.797186,-0.27040187,-0.9627475,-0.0426652,-0.42071357,-5.9897943,-1.0,-1.5575496,-4.0807796,0.06274773,1.0,0.1975,0.017423542,-0.31443822,1.1742278,-30.819597,-0.47026956,-5.273046
313.14,-1.8202704,0.8738612,-29.88463,-0.24689437,-0.9690424,-0.052079774,-0.5262775,-6.680594,-1.0,-1.819689,-4.7675853,0.05734326,1.0,0.1975,0.016574,-0.1446386,0.5822713,-30.844704,-0.58223885,-5.864
313.16,-1.8082776,0.25730595,-43.17553,-0.23525535,-0.9719336,-0.063718155,-0.64349306,7.7836423,-1.0,-0.29682457,-0.77768034,0.051681347,1.0,0.1975,0.016240668,0.029869394,-0.12272334,-42.293003,-0.57917947,6.803167
313.18,-1.8108023,-0.58808947,-35.988937,-0.23770846,-0.97133654,-0.07529538,-0.50750446,-0.18160273,-1.0,-1.0042484,-2.6311307,0.045784336,1.0,0.1975,0.016129293,0.22460045,-0.88283706,-35.92465,-0.5083287,-0.12101634
313.2,-1.8290396,-1.3072841,-32.914005,-0.25538245,-0.96684015,-0.08547188,-0.50992715,-3.1260006,-1.0,-1.3725635,-3.596116,0.03967456,1.0,0.1975,0.016332291,0.4348223,-1.5453125,-33.107193,-0.53585994,-2.6694567
313.22,-1.8611298,-1.9690642,-26.627974,-0.28627172,-0.9581485,-0.096183196,-0.56328696,-8.239563,-1.0,-2.096806,-5.493632,0.03337437,1.0,0.1975,0.01628,0.6801497,-2.1055238,-27.165972,-0.6317074,-7.131876
313.24,-1.9053621,-2.5120852,-38.947704,-0.32835907,-0.94455296,-0.1088104,-0.70584613,3.126806,-1.0,-1.0297145,-2.697852,0.026906097,1.0,0.1975,0.016729582,1.0149789,-2.670818,-38.48377,-0.6785189,2.8570764
313.26,-1.9625692,-3.2825122,-33.360756,-0.3818276,-0.92423356,-0.12239403,-0.6486488,-0.61276937,-1.0,-1.4039261,-3.6782863,0.020292085,1.0,0.1975,0.0164135,1.4857496,-3.2603173,-33.16239,-0.6533893,-0.40514374
313.28,-2.034203,-3.9453957,-51.18028,-0.44699812,-0.8945349,-0.13545464,-0.6567472,10.647676,-1.0,-0.14874822,-0.38972032,0.013554671,1.0,0.1975,0.016886333,2.1375895,-3.8450263,-49.753708,-0.5674171,9.524639
313.3,-2.1221683,-4.9399233,-19.389694,-0.5238564,-0.8518066,-0.14679675,-0.46635908,-6.067303,-1.0,-1.7860923,-4.6795616,0.0067161988,1.0,0.1975,0.016450167,2.8944955,-4.2080884,-19.391863,-0.5158587,-5.2241387
313.32,-2.2244618,-5.3281393,-53.99584,-0.60810035,-0.79386014,-0.157124,-0.5709439,10.703264,-1.0,-0.10759318,-0.28189412,-0.00020099325,1.0,0.1975,0.016300125,3.7882931,-4.3925395,-51.45248,-0.48122987,9.543352
313.34,-2.3404727,-6.3566236,-54.153004,-0.6959029,-0.7181359,-0.16674331,-0.3801817,10.501273,-0.3323639,0.14096093,0.36931762,-0.0071745645,1.0,0.1975,0.016864374,5.072185,-4.565398,-50.697803,-0.29241934,9.289769
313.36,-2.476988,-7.370023,-29.517054,-0.7871607,-0.6167479,-0.17258848,-0.19448838,2.324505,0.33441228,-0.44491816,-1.1656855,-0.0141821755,1.0,0.1975,0.01738175,6.326099,-4.221087,-26.45322,-0.17556167,1.9119292
313.38,-2.6293855,-7.899604,-64.20414,-0.8716649,-0.49010238,-0.17610314,-0.15621245,14.012406,0.85216856,0.84338796,2.2096763,-0.021201484,1.0,0.1975,0.016973,7.6707253,-3.4979873,-56.365505,-0.04113788,11.976205
313.4,-2.798106,-9.026295,-64.28034,-0.9415862,-0.33677214,-0.17692545,0.08318006,14.608066,1.0,1.3420191,3.51609,-0.028210154,1.0,0.1975,0.016363041,9.23134,-2.3377001,-53.208176,0.20090912,12.084047
313.42,-2.9890366,-10.091497,-2.4440563,-0.98838586,-0.15196504,-0.17290334,0.32509702,-0.7085769,1.0,0.38880634,1.0186726,-0.03518584,1.0,0.1975,0.016562626,10.056556,-0.5207956,3.473521,0.31522542,-1.3758886
313.44,3.0925174,-10.022065,-28.150518,-0.99879605,0.049055584,-0.1666023,0.29759437,8.049715,1.0,1.3636768,3.572833,-0.042106207,1.0,0.1975,0.016334126,10.084556,1.5365757,-16.71064,0.35882634,5.979094
313.46,2.8882556,-10.356094,31.811478,-0.9680814,0.2506359,-0.15942971,0.41711056,-5.9577703,1.0,0.41680545,1.0920302,-0.04894891,1.0,0.1975,0.016726168,9.413668,3.478596,33.023674,0.36507136,-5.573363
313.48,2.6870036,-9.694976,17.77353,-0.89844155,0.4390931,-0.15212116,0.30553445,-0.25800297,1.0,0.90043443,2.359138,-0.05569161,1.0,0.1975,0.016665876,8.104029,4.9655356,21.642033,0.30132246,-0.6066764
313.5,2.496735,-9.262373,16.882748,-0.7991854,0.60108465,-0.14609802,0.2934076,1.9840391,1.0,1.2009144,3.1463954,-0.062311973,1.0,0.1975,0.016893959,6.7311783,6.0936723,21.03855,0.30848417,1.4736223
313.52,2.31499,-8.841833,25.206146,-0.6773789,0.73563427,-0.13993172,0.32286385,1.0446134,1.0,1.2033404,3.1527517,-0.06878765,1.0,0.1975,0.016656125,5.2496963,6.78964,27.60461,0.33100632,0.8918159
313.54,2.1429613,-8.289202,49.63676,-0.5414535,0.8407307,-0.13330513,0.34071758,-8.685584,1.0,0.12453318,0.3262769,-0.07509631,1.0,0.1975,0.017064625,3.7225459,6.91975,46.32667,0.27095285,-7.1907473
313.56,1.9857358,-7.3631773,37.657883,-0.4031345,0.91514075,-0.12788905,0.19698164,-2.0636122,1.0,0.5338964,1.3988085,-0.0812156,1.0,0.1975,0.017006833,2.373375,6.6108613,37.40045,0.18146731,-1.5236872
313.58,1.8452176,-6.615579,30.38386,-0.2709899,0.9625822,-0.1242617,0.16652463,5.6758647,1.0,1.3201971,3.4589162,-0.08712319,1.0,0.1975,0.016314374,1.3244033,6.179881,32.415825,0.21465804,5.1771603
313.6,1.7186055,-5.9666295,36.97606,-0.14727157,0.9890961,-0.11996435,0.27016896,0.35863662,1.0,0.8019084,2.1009998,-0.09279674,1.0,0.1975,0.0170305,0.5145843,5.6093206,37.197136,0.27481884,0.5894531
313.62,1.6059504,-5.2230954,37.13736,-0.035146788,0.99938214,-0.11447099,0.28195155,2.8573837,0.9706099,1.0464079,2.7415886,-0.0982139,1.0,0.1975,0.0167685,-0.0668856,4.879048,37.56762,0.30680513,2.7495935
313.64,1.508226,-4.4710093,37.946373,0.06252947,0.9980431,-0.108328894,0.33699712,2.1860156,0.9228309,0.9933122,2.6024778,-0.103352346,1.0,0.1975,0.0169175,-0.428125,4.107449,38.115017,0.35659775,2.134421
313.66,1.4256539,-3.7091277,41.69689,0.14463332,0.9894853,-0.101200856,0.3796621,8.430737,0.8632532,1.7609974,4.613813,-0.108189724,1.0,0.1975,0.016189959,-0.5918505,3.2809644,41.884983,0.451113,7.5769563
313.68,1.3589998,-2.8718882,32.572914,0.21021657,0.9776548,-0.09218355,0.531118,-5.0188494,0.4231927,0.36769193,0.9633528,-0.1127037,1.0,0.1975,0.016756458,-0.60625774,2.503575,32.5557,0.48956522,-4.2700343
313.7,1.3074251,-2.2201383,25.114408,0.26033697,0.9655178,-0.08238269,0.4456339,-11.1031885,-0.04202483,-0.5437434,-1.4246075,-0.11687194,1.0,0.1975,0.017086335,-0.55672413,1.9124314,25.75316,0.35394612,-9.6412525
313.72,1.267608,-1.705358,28.806189,0.29856458,0.95438945,-0.07530765,0.25291476,-6.0346875,-0.40201917,-0.30789274,-0.80667895,-0.120672084,1.0,0.1975,0.016354209,-0.4510198,1.3719122,29.330582,0.20322043,-5.2170167
313.74,1.23874,-1.1190686,29.43115,0.32598776,0.945374,-0.07124548,0.14863174,-4.7247105,-0.61244494,-0.3562098,-0.9332697,-0.12408181,1.0,0.1975,0.016189417,-0.2840606,0.8015762,29.947805,0.10949856,-4.084869
313.76,1.2217147,-0.5195276,26.619522,0.34203494,0.93968725,-0.06905337,0.066854574,-6.479113,-0.6533726,-0.7202549,-1.8870678,-0.12707877,1.0,0.1975,0.016471125,-0.09472209,0.25802124,27.603437,0.013160484,-5.642758
313.78,1.2162206,0.03223788,35.000027,0.34719253,0.93779385,-0.0687903,-0.045938585,0.050071914,-0.36812505,-0.15726523,-0.4120349,-0.12964062,1.0,0.1975,0.017174,0.1194567,-0.3261331,35.003983,-0.04559354,0.03258327
313.8,1.2231632,0.73193294,41.065086,0.34067345,0.9401817,-0.06970167,-0.045287278,4.7003193,-0.04584971,0.39780754,1.0422558,-0.13174504,1.0,0.1975,0.01709725,0.36193848,-1.034138,40.151917,-0.00654081,4.042949
313.82,1.245098,1.5357555,41.103954,0.3199705,0.9474275,-0.069832616,0.035650667,4.8508325,0.28703076,0.58022046,1.5201775,-0.13336967,1.0,0.1975,0.016459959,0.5740816,-1.8127892,40.20021,0.07544915,4.1381917
313.84,1.2831098,2.339318,37.15214,0.28373462,0.95890284,-0.06832446,0.11836904,1.4471155,0.58130604,0.3558758,0.9323945,-0.13449217,1.0,0.1975,0.016510917,0.68982583,-2.583121,36.96399,0.12978552,1.1381009
313.86,1.3365597,3.0781918,38.90225,0.23210058,0.9726918,-0.06573018,0.14111856,3.2181706,0.8219322,0.6475243,1.6965135,-0.1350902,1.0,0.1975,0.01633925,0.67962795,-3.3529677,38.3032,0.166754,2.6348007
313.88,1.4050629,3.8450038,40.021645,0.16497573,0.9862976,-0.06239184,0.19386603,5.5729237,1.0,1.0795629,2.8284547,-0.13518436,1.0,0.1975,0.01681575,0.51846075,-4.1685977,39.047054,0.23910461,4.6517286
313.9,1.4890558,4.625516,37.57627,0.08164958,0.9966611,-0.057612374,0.2868495,2.2674742,1.0,0.9163141,2.400743,-0.13514496,1.0,0.1975,0.016052876,0.15913801,-4.9522986,37.188072,0.30405983,1.7339404
313.92,1.5882903,5.3700037,36.949886,-0.017493114,0.999847,-0.05152524,0.32156217,0.013167252,1.0,0.78036135,2.0445466,-0.13506371,1.0,0.1975,0.016550874,-0.42454377,-5.6866355,36.942127,0.32035556,-0.26313215
313.94,1.7023387,6.1084404,33.448486,-0.13116334,0.9913608,-0.045121647,0.31630242,6.314811,1.0,1.6112723,4.2215333,-0.13494238,1.0,0.1975,0.015868166,-1.2445194,-6.281616,32.578197,0.36763516,5.2787495
313.96,1.8304302,6.7596464,32.10265,-0.25672665,0.96648407,-0.037772983,0.42181942,3.6192572,1.0,1.549541,4.0597973,-0.13478273,1.0,0.1975,0.016323542,-2.2793744,-6.6527786,31.422161,0.45019948,2.9350362
313.98,1.9713326,7.3887033,37.66698,-0.38991216,0.92085207,-0.0287602,0.48057747,-2.5465136,0.71871966,0.99284923,2.601265,-0.13458654,1.0,0.1975,0.016378166,-3.5502176,-6.856427,37.023376,0.45827934,-2.4729455
314.0,2.1258223,8.128764,44.36338,-0.5269654,0.8498867,-0.019599648,0.43114573,-6.572044,0.2833136,0.5113933,1.3398504,-0.13435557,1.0,0.1975,0.017022584,-5.086647,-6.8286023,42.869514,0.3754861,-5.9598236
314.02,2.2962332,8.985683,29.30484,-0.6634624,0.74820966,-0.012094052,0.31201473,-0.7652935,-0.30797088,0.99916816,2.6178205,-0.1340916,1.0,0.1975,0.016545959,-6.723207,-6.3010254,26.739187,0.30573744,-0.57659465
314.04,2.480963,9.520989,86.86394,-0.789606,0.6136142,-0.005973331,0.30047157,-21.521042,-0.914387,-1.2422324,-3.254649,-0.13379638,1.0,0.1975,0.015985543,-8.6958685,-5.4276567,79.177956,0.12168628,-18.762465
314.06,2.6862252,11.103679,99.27926,-0.8980995,0.43979236,-0.0035409424,-0.07457157,-24.485853,-1.0,-2.1580162,-5.654002,-0.1334717,1.0,0.1975,0.016405042,-11.237197,-3.925993,85.36121,-0.2745508,-20.646114
314.08,2.9247248,12.809965,27.894722,-0.9765762,0.21517189,-0.009028942,-0.48726705,-5.551185,-1.0,-1.1485589,-3.0092242,-0.13311931,1.0,0.1975,0.016535332,-12.896737,-1.1238151,15.486662,-0.5246596,-3.3231366
314.1,-3.0985646,13.120001,-6.0916944,-0.99907446,-0.043014754,-0.01953238,-0.5537947,0.9921979,-1.0,-0.97666883,-2.5588722,-0.13274099,1.0,0.1975,0.017293166,-12.791171,2.2375627,-15.150047,-0.53789806,2.2789302
314.12,-2.838265,12.817166,-59.980183,-0.9543478,-0.29869765,-0.030284433,-0.5082411,13.284542,-0.99689347,-0.015196502,-0.039814834,-0.13233851,1.0,0.1975,0.016437707,-11.153055,5.064453,-57.079365,-0.39544073,11.921636
314.14,-2.592426,11.674464,-22.076355,-0.8529598,-0.5219766,-0.03820097,-0.26957557,0.61314696,-1.0,-1.0066614,-2.6374528,-0.13191363,1.0,0.1975,0.016743,-9.006053,7.042948,-26.33311,-0.26161438,1.0411662
314.16,-2.3633926,11.148091,-25.299725,-0.71217823,-0.7019987,-0.043430384,-0.24876368,-0.542768,-1.0,-1.2089043,-3.167329,-0.13146813,1.0,0.1975,0.016061584,-6.8756857,8.440691,-28.504818,-0.2521559,-0.28120378
314.18,-2.1453464,10.578308,-26.871986,-0.54345715,-0.8394369,-0.04847073,-0.25438467,-2.4150884,-1.0,-1.4671526,-3.8439395,-0.13100377,1.0,0.1975,0.016358834,-4.6734233,9.169646,-29.718845,-0.2742438,-2.1477928
314.2,-1.9389411,9.983351,-52.417458,-0.35988513,-0.93299663,-0.053960964,-0.29738247,12.518748,-0.9491832,0.23969674,0.62800545,-0.13052231,1.0,0.1975,0.01700654,-2.5673099,9.178194,-47.466316,-0.19656657,10.394761
314.22,-1.7481467,9.034546,-31.000729,-0.17642209,-0.9843146,-0.057890136,-0.08960146,-9.205484,-1.0,-1.8396952,-4.820001,-0.13002554,1.0,0.1975,0.016521584,-0.78453004,8.695273,-34.337738,-0.16798441,-8.393843
314.24,-1.5734085,8.348168,-37.758423,-0.0026121547,-0.9999966,-0.06124798,-0.2573861,4.449436,-1.0,-0.38795125,-1.0164323,-0.1295152,1.0,0.1975,0.01605875,0.6194443,7.9737616,-36.698814,-0.22246961,3.4738696
314.26,-1.413125,7.6134753,-38.082706,0.15701881,-0.9875956,-0.065701716,-0.18784085,-1.4607099,-1.0,-0.85493475,-2.239929,-0.1289931,1.0,0.1975,0.016526083,1.6595777,7.075926,-38.155437,-0.20235978,-1.688206
314.28,-1.2677181,6.8507857,-34.21162,0.2984596,-0.9544223,-0.06974669,-0.22158642,1.5194694,-0.96457785,-0.4463833,-1.1695242,-0.12846096,1.0,0.1975,0.016252875,2.3573294,6.1043983,-33.86832,-0.21087787,1.0044773
314.3,-1.1368215,6.1737914,-46.24121,0.4204805,-0.9073016,-0.07396193,-0.20150791,-7.577991,-0.78247106,-1.3830307,-3.6235402,-0.12792058,1.0,0.1975,0.016550042,2.7150612,5.0708694,-45.53816,-0.26624092,-6.974957
314.32,-1.0216058,5.262139,-30.181047,0.5219969,-0.85294735,-0.07929195,-0.34114328,0.9507726,-0.48357365,-0.5576253,-1.4609782,-0.12737373,1.0,0.1975,0.015901124,2.815792,4.1236434,-29.784971,-0.3345036,0.63954556
314.34,-0.92175305,4.6667666,-15.364615,0.6044245,-0.79666245,-0.085978344,-0.3283594,6.348425,-0.22586742,0.11741403,0.30762473,-0.12682216,1.0,0.1975,0.016805792,2.896386,3.4787571,-15.875787,-0.27638134,5.4389553
314.36,-0.8312384,4.3494253,-21.767828,0.6739614,-0.73876655,-0.091502935,-0.21964005,2.3419561,0.0010551512,-0.11196189,-0.29334012,-0.12626766,1.0,0.1975,0.016310291,2.9211693,2.9463844,-21.588593,-0.20057306,1.9402094
314.38,-0.7481529,3.9172318,-1.3051623,0.73294663,-0.6802861,-0.09551831,-0.18079796,8.714016,0.15741698,0.6629807,1.7370093,-0.12571198,1.0,0.1975,0.016092625,2.9576993,2.5380666,-2.9874523,-0.10890871,7.5365653
314.4,-0.67022794,3.8575156,2.0890536,0.7836801,-0.6211646,-0.09769529,-0.030149454,8.549239,0.19909059,0.9081468,2.3793445,-0.1251569,1.0,0.1975,0.01641975,3.1164253,2.2797256,0.21535584,0.040379968,7.3796945
314.42,-0.59290826,3.861827,-32.540443,0.8293191,-0.55877525,-0.0968869,0.11758857,-3.6550589,0.17939462,-0.105821,-0.277251,-0.12460418,1.0,0.1975,0.016351666,3.0407174,1.8940989,-30.285067,0.087191746,-3.2057729
314.44,-0.52128434,3.2564583,-28.7823,0.8671803,-0.4979943,-0.095144026,0.053508338,-3.0520012,0.19041376,-0.14279564,-0.37412456,-0.1240556,1.0,0.1975,0.017145792,2.6543446,1.4198682,-26.64895,0.028289748,-2.644089
314.46,-0.46110344,2.723772,-14.045156,0.89556205,-0.44493657,-0.09457854,0.0006556081,0.78822017,0.22802249,0.15740503,0.41240117,-0.123512916,1.0,0.1975,0.016634459,2.3550594,1.094667,-13.557426,0.007157116,0.68185735
314.48,-0.40910614,2.4523587,-8.808282,0.9174768,-0.3977894,-0.09443526,0.014306072,1.7640567,0.25846735,0.27679324,0.72519827,-0.122977905,1.0,0.1975,0.016702417,2.1997435,0.8923515,-8.852135,0.028880531,1.5257343
314.5,-0.36165076,2.2754133,6.646719,0.935314,-0.35381868,-0.09385797,0.044803996,5.617761,0.25016305,0.70849204,1.8562491,-0.12245233,1.0,0.1975,0.016470708,2.1934085,0.77196443,4.6702886,0.09103724,4.825173
314.52,-0.31516632,2.3687677,-11.684345,0.9507448,-0.3099746,-0.09203822,0.14125444,-0.0016427289,0.17340156,0.318418,0.8342551,-0.121937975,1.0,0.1975,0.01606525,2.1694648,0.6532727,-10.8395815,0.14123535,0.02290977
314.54,-0.26980442,2.1517644,-33.94909,0.963823,-0.26654294,-0.089210756,0.14171308,-6.5300717,0.119517416,-0.32558757,-0.8530394,-0.12143658,1.0,0.1975,0.016821874,1.8116256,0.46473044,-29.7509,0.08847358,-5.5369205
314.56,-0.23241714,1.5570732,-43.44188,0.9731125,-0.23033033,-0.08744226,0.031035502,-9.410524,0.13009185,-0.8085198,-2.1183217,-0.12094994,1.0,0.1975,0.016845,1.1691138,0.26197818,-37.767796,-0.045762017,-7.977003
314.58,-0.20846757,0.80213225,4.6071258,0.9783492,-0.2069609,-0.088356994,-0.12841693,3.3272038,0.26858237,0.13833544,0.36243883,-0.120479815,1.0,0.1975,0.016092833,0.8175674,0.16582805,3.063438,-0.10108129,2.833419
314.6,-0.19176678,0.86346084,-31.200207,0.981669,-0.19059359,-0.090380594,-0.071693204,-6.4520407,0.27431566,-0.7112385,-1.8634448,-0.12002797,1.0,0.1975,0.015966835,0.5943195,0.11166806,-27.282087,-0.12434175,-5.4600077
314.62,-0.17967898,0.3181188,12.596504,0.98390114,-0.17871372,-0.09286606,-0.18083337,5.1579266,0.40058106,0.21344343,0.55922174,-0.11959617,1.0,0.1975,0.016453626,0.40923253,0.07257229,9.796005,-0.13858962,4.3721666
314.64,-0.17135847,0.51423025,45.57218,0.985354,-0.17052108,-0.09564056,-0.09330464,13.884319,0.44415578,1.2152349,3.1839151,-0.11918619,1.0,0.1975,0.016437165,0.87103486,0.14283755,37.98731,0.020044504,11.786019
314.66,-0.15371457,1.2735591,35.95745,0.9882092,-0.15310995,-0.09523989,0.14228626,11.120453,0.30298525,1.3698733,3.589068,-0.118799806,1.0,0.1975,0.016937459,1.5512904,0.21554151,30.249582,0.23330414,9.459365
314.68,-0.12240664,1.8782184,-0.66314614,0.99251765,-0.12210119,-0.09057637,0.33136964,1.0584313,0.09019093,0.7328489,1.920064,-0.11843877,1.0,0.1975,0.016591458,1.8609738,0.19363627,-0.5140649,0.33985716,0.9294508
314.7,-0.08494749,1.8679271,-53.832573,0.99639416,-0.084845364,-0.08377259,0.3499768,-13.364593,-0.0908335,-0.63001156,-1.6506302,-0.11810487,1.0,0.1975,0.016756209,1.4268929,0.100978054,-45.471798,0.24130262,-11.290763
314.72,-0.056353003,0.9589907,16.984718,0.9984126,-0.05632318,-0.07894919,0.12428559,5.047138,-0.093737915,0.7253887,1.9005183,-0.117799856,1.0,0.1975,0.0168775,1.0972835,0.049821086,14.473659,0.16562463,4.293055
314.74,-0.03439635,1.2483048,-14.153707,0.9994085,-0.034389567,-0.07563852,0.21009953,-3.3736145,-0.2568386,0.06674445,0.17487045,-0.1175255,1.0,0.1975,0.016476791,1.1330453,0.026123047,-11.680503,0.182561,-2.8271403
314.76,-0.011706797,1.0144666,-59.09906,0.99993145,-0.01170653,-0.07198373,0.15350151,-15.43421,-0.3473736,-1.2004769,-3.1452494,-0.11728358,1.0,0.1975,0.01597554,0.5347329,0.003402314,-49.754036,0.027852159,-13.04309
314.78,-0.0010177479,0.019932514,7.4065285,0.99999946,-0.0010177477,-0.071426995,-0.10721699,1.9606612,-0.25253832,-0.0065488815,-0.017158069,-0.11707587,1.0,0.1975,0.016548168,0.08036989,1.7891221e-05,6.2800393,-0.0912866,1.659873
314.8,0.0005887672,0.1454643,-12.093082,0.9999998,0.0005887671,-0.073251724,-0.07403777,-3.1881716,-0.26388735,-0.4412294,-1.156021,-0.11690412,1.0,0.1975,0.016539084,0.04716388,-5.061452e-05,-10.17218,-0.09990413,-2.6912742
314.82,0.0015329665,-0.058177974,27.603533,0.9999988,0.0015329659,-0.07525176,-0.12791581,7.2530546,-0.2572013,0.46365005,1.214763,-0.1167701,1.0,0.1975,0.015646124,0.16687413,-0.00053375476,23.38201,-0.06885474,6.1376195
314.84,0.004868634,0.40920532,-9.940044,0.99998814,0.004868615,-0.0766281,-0.00523085,-2.659384,-0.40347588,-0.2660951,-0.6971691,-0.11667559,1.0,0.1975,0.01626896,0.32938388,-0.0026866652,-8.230872,-0.026869632,-2.2423286
314.86,0.011452924,0.2446783,-30.872192,0.99993443,0.011452674,-0.077165194,-0.050052788,-8.239008,-0.47280478,-0.8855264,-2.320079,-0.11662236,1.0,0.1975,0.016618459,-0.0061036088,6.847847e-05,-25.962223,-0.1170498,-6.9575796
314.88,0.011330725,-0.27507323,-10.317113,0.9999358,0.011330483,-0.079508476,-0.18934028,-2.8321762,-0.4084446,-0.61972356,-1.6236757,-0.116605766,1.0,0.1975,0.01756025,-0.35961145,0.002782085,-8.791645,-0.21256858,-2.4028134
314.9,0.004142216,-0.45080954,16.570395,0.9999914,0.0041422043,-0.08375751,-0.23737015,4.3163805,-0.35293227,-0.018575162,-0.04866692,-0.11650399,1.0,0.1975,0.016659,-0.31625608,0.00030964176,13.865145,-0.2020498,3.6384575
314.92,-0.0021890958,-0.17323585,18.556398,0.9999976,-0.002189094,-0.087802455,-0.16452993,4.9054847,-0.36920366,0.1722844,0.45138508,-0.11627405,1.0,0.1975,0.016344666,-0.022412727,-5.3673662e-05,15.645523,-0.124643296,4.148296
314.94,-0.0026371053,0.13950272,-25.517523,0.99999654,-0.0026371023,-0.09029395,-0.08160959,-6.6917386,-0.42960826,-0.7908803,-2.0721064,-0.11592134,1.0,0.1975,0.016677584,-0.06834805,-0.00022662214,-21.587341,-0.13620028,-5.6608644
314.96,-0.004003323,-0.29200694,-41.206936,0.999992,-0.0040033124,-0.09301646,-0.19476469,-10.816223,-0.38828298,-1.393032,-3.6497436,-0.11545124,1.0,0.1975,0.016039584,-0.62804997,-0.0064637717,-35.012688,-0.28266275,-9.146327
314.98,-0.016577339,-0.99294454,25.856543,0.9998626,-0.016576579,-0.098675236,-0.37786987,6.958015,-0.21907039,-0.015743673,-0.041248422,-0.11486913,1.0,0.1975,0.016603583,-0.7850516,-0.019179389,21.412497,-0.321462,5.868015
315.0,-0.03227459,-0.56492984,-12.752151,0.99947923,-0.032268986,-0.105100945,-0.26057404,-3.0513165,-0.17187195,-0.7600697,-1.9913826,-0.11418041,1.0,0.1975,0.016522124,-0.67097634,-0.026171874,-11.219496,-0.28565758,-2.5937784
315.02,-0.045697045,-0.7891965,-8.599789,0.9989561,-0.04568114,-0.11081096,-0.3124211,-1.8298721,-0.0177271,-0.7340441,-1.9231954,-0.11339044,1.0,0.1975,0.016286042,-0.86031806,-0.046779726,-7.8544235,-0.32709932,-1.5619463
315.04,-0.062945865,-0.9464384,18.99563,0.9980196,-0.062904306,-0.11735933,-0.34369054,5.6166267,0.16257632,-0.07085781,-0.18564744,-0.11250462,1.0,0.1975,0.017092917,-0.7941246,-0.056402076,15.343485,-0.29819784,4.7331614
315.06,-0.07885978,-0.63973725,-4.0698204,0.99689215,-0.07877807,-0.12332001,-0.24907932,-0.30917534,0.25709,-0.464488,-1.2169585,-0.11152833,1.0,0.1975,0.016478876,-0.67467463,-0.0579109,-4.159065,-0.251807,-0.2745736
315.08,-0.09239556,-0.72287285,47.312836,0.9957346,-0.09226415,-0.12835339,-0.25456777,13.410845,0.41216788,0.8498609,2.2266355,-0.11046696,1.0,0.1975,0.016433917,-0.33986607,-0.03266423,39.203316,-0.1452257,11.318419
315.1,-0.099230886,0.061959174,6.637871,0.99508065,-0.09906811,-0.13126074,-0.027978322,2.7341828,0.38289356,0.23655674,0.61977863,-0.109325886,1.0,0.1975,0.017116625,0.11260846,0.011083611,5.085559,-0.0056879176,2.3161952
315.12,-0.096969076,0.16361448,7.931731,0.9953022,-0.09681718,-0.13137443,0.018320136,3.0551994,0.40854532,0.3512191,0.920194,-0.108110495,1.0,0.1975,0.016393416,0.22436523,0.021314668,6.228489,0.04319875,2.5862813
