# This is CartPole simulation from 17.02.2023 at time 15:42:54
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
274.3,-2.8952637,4.7325206,10.519136,-0.9698141,-0.2438454,0.048727125,0.23897043,-5.393837,0.22751765,-0.18645342,-0.48850793,0.044571087,-1.0,0.1975,0.016115708,-4.585208,1.3898152,5.1358852,0.19572616,-4.396856
274.32,-2.799309,4.8353386,-52.297817,-0.9419907,-0.33563912,0.05264547,0.15094744,11.049777,0.21703981,1.2372065,3.2414808,0.041624077,-1.0,0.1975,0.01565754,-4.070494,1.6552153,-47.186535,0.24120441,9.364275
274.34,-2.7114458,3.8921263,-6.34257,-0.90890455,-0.4170043,0.05746691,0.33813006,-2.725513,0.20101744,0.20660172,0.5412965,0.038704593,-1.0,0.1975,0.015728584,-3.4088368,1.7244513,-9.26621,0.31641817,-2.2507157
274.36,-2.6350653,3.706904,-42.02065,-0.8744345,-0.48514357,0.0637918,0.29314047,7.1500444,0.19383176,1.1140989,2.918939,0.03582211,-1.0,0.1975,0.015770625,-2.866132,1.7179729,-38.974144,0.35106453,6.0417614
274.38,-2.568156,2.9266598,-22.270857,-0.84004146,-0.5425222,0.070819944,0.4140937,0.5951306,0.1562801,0.6727407,1.7625805,0.032986086,-1.0,0.1975,0.015537208,-2.248017,1.5401807,-22.724546,0.41916,0.5000119
274.4,-2.5136788,2.4724185,-14.95511,-0.80925477,-0.58745784,0.07919854,0.42408845,-2.2993445,0.11729558,0.39097536,1.0243554,0.030205995,-1.0,0.1975,0.016049167,-1.8498148,1.4097304,-16.679533,0.4048302,-1.9663205
274.42,-2.467114,2.1385021,11.66374,-0.7810326,-0.62449026,0.08730305,0.38472363,-11.816173,0.08207112,-0.6882207,-1.8031381,0.0274913,-1.0,0.1975,0.015613125,-1.6956315,1.4183087,5.50786,0.2880975,-10.087944
274.44,-2.4229226,2.2485988,-29.587368,-0.75268203,-0.65838426,0.093061835,0.18307558,1.7269905,0.057601303,0.3743798,0.9808751,0.02485147,-1.0,0.1975,0.015981916,-1.4680642,1.3364803,-29.242594,0.19717468,1.4464962
274.46,-2.383236,1.6640682,-18.308283,-0.7259671,-0.6877294,0.09700316,0.21198961,-2.6855986,0.021515835,-0.038642325,-0.101242885,0.022295967,-1.0,0.1975,0.016161125,-1.0661532,1.0405988,-19.733171,0.18962395,-2.322221
274.48,-2.3534095,1.2690194,-5.179675,-0.7051348,-0.7090733,0.100799344,0.16549984,-7.956623,-0.009427195,-0.69282174,-1.8151929,0.019834263,-1.0,0.1975,0.0159005,-0.8386808,0.8639164,-8.629652,0.10004324,-6.852779
274.5,-2.3293412,1.0965211,-42.61576,-0.687866,-0.7258377,0.10279911,0.028519534,5.939716,-0.036835283,0.572613,1.500246,0.017475823,-1.0,0.1975,0.016225,-0.49502623,0.5299946,-40.491734,0.07732474,5.092017
274.52,-2.3148446,0.28713128,-31.024942,-0.6772719,-0.7357328,0.104344755,0.13030393,1.4000069,-0.077723175,0.26842198,0.70326555,0.015230113,-1.0,0.1975,0.015864916,-0.0071604657,0.0077797496,-30.503025,0.14168604,1.2040114
274.54,-2.314633,-0.323525,-15.053172,-0.67711616,-0.73587614,0.10718124,0.15440768,-4.800116,-0.113416165,-0.36701235,-0.96157235,0.0131066,-1.0,0.1975,0.015625957,0.31841305,-0.3428137,-16.619427,0.11489407,-4.142338
274.56,-2.3239853,-0.65573096,-21.80581,-0.68396866,-0.7295114,0.10947786,0.071606435,-2.0538507,-0.15132447,-0.21800229,-0.571166,0.011114752,-1.0,0.1975,0.016139874,0.59044313,-0.6190631,-22.357073,0.054754965,-1.7623199
274.58,-2.341086,-1.1026268,-26.322987,-0.6963431,-0.717709,0.11057236,0.036379397,-0.13350113,-0.18066202,-0.07585327,-0.19873556,0.009264033,-1.0,0.1975,0.01562575,0.9439072,-0.9471644,-26.097633,0.03536466,-0.09256931
274.6,-2.3678567,-1.6250892,-10.666999,-0.7153049,-0.6988124,0.111280344,0.034526203,-5.623796,-0.19958171,-0.679721,-1.7808689,0.007563913,-1.0,0.1975,0.016192958,1.2584208,-1.1875745,-12.183773,-0.011839888,-4.8515015
274.62,-2.4024456,-1.8686308,-54.137947,-0.73904335,-0.67365783,0.11104368,-0.062450524,10.3849535,-0.22422381,0.86497957,2.2662463,0.006023856,-1.0,0.1975,0.015577167,1.759584,-1.5302585,-50.150326,0.023572223,9.026859
274.64,-2.4491336,-2.8726168,-15.396377,-0.7696784,-0.6384318,0.11151558,0.11826296,-2.815255,-0.24036592,-0.23758054,-0.62246096,0.00465333,-1.0,0.1975,0.016251918,2.3765118,-1.8533248,-15.62005,0.09512501,-2.4264238
274.66,-2.5093844,-3.1848462,-25.942896,-0.80672455,-0.59092766,0.11341704,0.06976114,1.3399467,-0.24527712,0.112566605,0.2949245,0.0034618014,-1.0,0.1975,0.01581475,2.8198862,-1.9213233,-24.572208,0.08092497,1.167148
274.68,-2.5776045,-3.6760204,-13.662251,-0.8451299,-0.5345609,0.11503465,0.09309128,-1.8847182,-0.25325596,-0.18165085,-0.4759252,0.0024587372,-1.0,0.1975,0.01657296,3.2794993,-1.9040259,-13.202958,0.07733266,-1.6522131
274.7,-2.65354,-3.9403374,11.466729,-0.8832476,-0.46890688,0.11658281,0.060014747,-8.561832,-0.27146482,-0.9079778,-2.3789017,0.0016536039,-1.0,0.1975,0.01650479,3.4677927,-1.6732556,9.285031,-0.010893145,-7.444132
274.72,-2.730524,-3.7547388,-18.195755,-0.91669434,-0.39958912,0.11636507,-0.08878611,1.0103803,-0.2758812,-0.1857324,-0.48661885,0.0010558681,-1.0,0.1975,0.015938334,3.6422784,-1.4210222,-16.326647,-0.0808426,0.80663615
274.74,-2.8086944,-4.0810924,-7.6753936,-0.9450992,-0.32678357,0.114749104,-0.07266225,-1.1905429,-0.2883449,-0.3596038,-0.9421619,0.00067499693,-1.0,0.1975,0.016045166,3.9646971,-1.1893965,-6.585461,-0.082852244,-1.1107104
274.76,-2.8915842,-4.21293,-2.326784,-0.96891034,-0.24741219,0.11309044,-0.09489815,-1.8093494,-0.29320204,-0.435274,-1.1404178,0.00052045676,-1.0,0.1975,0.016022082,4.139496,-0.8724177,-1.4574904,-0.110395916,-1.6573324
274.78,-2.9761715,-4.242064,-14.1658945,-0.9863491,-0.16466776,0.110883735,-0.12802659,2.2068074,-0.29927972,-0.07714777,-0.20212714,0.00056005415,-1.0,0.1975,0.015558459,4.321473,-0.52938336,-11.056178,-0.11072765,1.7511331
274.8,-3.0632267,-4.463066,5.741083,-0.99693096,-0.07828577,0.1086704,-0.093023166,-2.2216845,-0.30871755,-0.41085684,-1.0764449,0.0007198459,-1.0,0.1975,0.0164025,4.3992505,-0.15091166,6.47218,-0.11181045,-2.0195172
274.82,3.1318073,-4.333496,3.1072414,-0.99995214,0.00978517,0.106432006,-0.13345295,-0.65922827,-0.30886173,-0.30114537,-0.78900087,0.0009934485,-1.0,0.1975,0.015868125,4.2922435,0.22665793,4.6640506,-0.13963503,-0.6899153
274.84,3.0458636,-4.2402663,37.571247,-0.99542147,0.09558288,0.10364084,-0.14724368,-8.93531,-0.3183433,-1.0926353,-2.8627043,0.0013759632,-1.0,0.1975,0.016069833,3.8879604,0.52790433,33.9086,-0.22066174,-7.6453424
274.86,2.967414,-3.5624669,4.533973,-0.9848692,0.17329937,0.09923003,-0.30006653,0.56652534,-0.3081704,-0.43405038,-1.1372119,0.0018624907,-1.0,0.1975,0.01531575,3.4310927,0.72878957,6.345548,-0.29564723,0.3921077
274.88,2.8971782,-3.435432,24.987278,-0.97027916,0.24198824,0.09331131,-0.29221672,-4.283401,-0.30879542,-0.87254024,-2.2860553,0.002448132,-1.0,0.1975,0.016126208,3.0966558,0.8790434,23.705141,-0.32758528,-3.6745408
274.9,2.8328223,-2.9615896,-5.279854,-0.95270795,0.30388734,0.0867632,-0.36566716,4.6337247,-0.30304834,-0.120600834,-0.31597418,0.003127988,-1.0,0.1975,0.015342375,2.814974,0.9914819,-1.399819,-0.32794374,3.8520017
274.92,2.7730656,-2.9896133,18.747093,-0.93285894,0.3602418,0.08019792,-0.2885519,-1.4570953,-0.28490257,-0.5658297,-1.4824737,0.0038971596,-1.0,0.1975,0.016094666,2.6021247,1.0901359,18.919096,-0.30077678,-1.2653074
274.94,2.716664,-2.6114392,-16.53529,-0.9110682,0.4122557,0.07418569,-0.31384414,9.260029,-0.2617437,0.46864477,1.2278492,0.004750748,-1.0,0.1975,0.015771667,2.4533532,1.1917462,-10.370969,-0.2387207,7.7999473
274.96,2.6621375,-2.8187447,26.969856,-0.8872464,0.4612958,0.0694139,-0.1579309,-2.8579874,-0.24850176,-0.4523579,-1.1851776,0.0056838538,-1.0,0.1975,0.016547168,2.255468,1.2476093,26.17609,-0.18111365,-2.4265747
274.98,2.6105309,-2.2947116,44.043964,-0.8622698,0.5064492,0.06578809,-0.20650978,-7.650263,-0.22008821,-1.0350418,-2.7118094,0.0066915783,-1.0,0.1975,0.015709,1.6352189,1.0030951,40.61636,-0.2691011,-6.493111
275.0,2.5721822,-1.4828306,23.228952,-0.84221894,0.53913563,0.060409024,-0.33630067,-0.9575445,-0.2055376,-0.59204996,-1.5511708,0.007769022,-1.0,0.1975,0.016467335,1.0650734,0.7010854,23.123365,-0.34429866,-0.8112491
275.02,2.5466933,-1.0206174,32.85162,-0.82820493,0.5604254,0.053526834,-0.35251674,-3.789285,-0.19163637,-0.91800696,-2.405178,0.0089112865,-1.0,0.1975,0.015609417,0.6040337,0.41522962,31.230995,-0.38315937,-3.2266965
275.04,2.5320191,-0.39538747,1.1155074,-0.8198922,0.5725179,0.045856163,-0.4171137,6.4989066,0.3247472,0.033501506,0.08777394,0.010113472,1.0,0.1975,0.01602025,0.30150583,0.21219286,4.178826,-0.3639844,5.564644
275.06,2.5246494,-0.31185687,-17.444187,-0.8156507,0.5785447,0.038580474,-0.30588195,12.595706,0.88575596,0.87414885,2.2902699,0.01137068,1.0,0.1975,0.015661541,0.35545385,0.25446683,-11.631402,-0.2026289,10.784861
275.08,2.515911,-0.5443571,-12.501226,-0.81056416,0.58564985,0.03453012,-0.09030321,11.159061,1.0,1.1204377,2.9355466,0.012678011,1.0,0.1975,0.015886875,0.5062911,0.370668,-7.258018,0.0012538258,9.53782
275.1,2.5033493,-0.68965924,0.62389493,-0.80314356,0.59578556,0.034555223,0.100639455,7.085158,1.0,1.04562,2.7395241,0.014030566,1.0,0.1975,0.016025541,0.5321356,0.4002654,3.9959893,0.15887721,6.068756
275.12,2.490039,-0.60978335,1.6244109,-0.79514265,0.6064224,0.03773102,0.22194791,6.954871,1.0,1.2555168,3.2894537,0.015423447,1.0,0.1975,0.015681624,0.45659357,0.352414,4.853596,0.2787829,5.95261
275.14,2.4784923,-0.51261663,8.38201,-0.7880875,0.6155632,0.043312125,0.34111637,4.8711224,1.0,1.2547915,3.2875535,0.016851753,1.0,0.1975,0.015684666,0.3339158,0.26310533,10.618384,0.38134897,4.1800857
275.16,2.4699945,-0.3003656,16.595076,-0.7828283,0.62223786,0.050934914,0.42467216,2.2207763,1.0,1.1274261,2.9538565,0.018310586,1.0,0.1975,0.01632479,0.113865696,0.09078006,17.59133,0.44317824,1.9082881
275.18,2.4670837,0.051267747,2.3996847,-0.78101367,0.6245139,0.05979361,0.46281695,7.0342164,1.0,1.705998,4.4697146,0.019795047,1.0,0.1975,0.016359124,-0.06945801,-0.055437785,5.3144608,0.5201481,6.0340457
275.2,2.4688628,0.15766075,32.679775,-0.7821235,0.6231234,0.07020673,0.5836157,-3.190197,1.0,0.8442744,2.211999,0.021300238,1.0,0.1975,0.016276626,-0.34877744,-0.27535185,31.2913,0.5576623,-2.7469077
275.22,2.4777453,0.7831429,18.361198,-0.7876275,0.6161517,0.08135385,0.52870774,1.520945,1.0,1.2439154,3.2590582,0.022821259,1.0,0.1975,0.016003042,-0.7546815,-0.5789003,18.761581,0.54148936,1.3024601
275.24,2.496758,1.1581684,24.000196,-0.79919916,0.60106635,0.09217769,0.55474263,-0.551104,1.0,1.0743711,2.8148522,0.02435321,1.0,0.1975,0.015776541,-1.1059988,-0.808299,23.427061,0.5496156,-0.48344904
275.26,2.5241833,1.6271672,14.628817,-0.81538093,0.5789248,0.10318074,0.5450642,2.211631,1.0,1.3482194,3.5323346,0.025891192,1.0,0.1975,0.016155958,-1.454604,-0.9947131,15.067086,0.5635608,1.9005457
275.28,2.5594096,1.9283434,4.9026484,-0.83526427,0.5498487,0.11444576,0.58305424,4.8786097,1.0,1.6920543,4.433182,0.027430307,1.0,0.1975,0.01545625,-1.67633,-1.0565363,6.3550153,0.6235836,4.2041717
275.3,2.5990205,2.055374,32.118626,-0.8563834,0.5163405,0.12691058,0.6670915,-3.9964678,1.0,0.9256664,2.4252458,0.028965656,1.0,0.1975,0.015324333,-2.0222287,-1.155851,29.734482,0.6335747,-3.4336383
275.32,2.6456552,2.6506443,12.072437,-0.879523,0.47585642,0.13959445,0.59835166,1.649201,0.8808845,1.3804674,3.6168244,0.03049234,1.0,0.1975,0.015416833,-2.4625552,-1.2457926,11.911832,0.61236507,1.4390118
275.34,2.7008266,2.88875,47.805893,-0.90442514,0.42663237,0.15183502,0.6271161,-9.338144,0.256561,0.31879482,0.8352424,0.03200546,1.0,0.1975,0.015287375,-3.02162,-1.3056148,42.555428,0.55075216,-7.9976935
275.36,2.766635,3.739391,89.26488,-0.9305231,0.36623317,0.16284402,0.46725008,-21.458982,-0.4444103,-1.1673633,-3.0584917,0.033500113,1.0,0.1975,0.015534166,-4.232906,-1.4506003,77.71776,0.29082134,-18.343706
275.38,2.8562436,5.2952642,23.414223,-0.95956343,0.28149238,0.16866612,0.10001766,-3.6280563,-1.0,-0.057763934,-0.1513415,0.034971405,1.0,0.1975,0.015864292,-5.338968,-1.252967,19.277433,0.07114668,-2.9427495
275.4,2.9659188,5.680601,106.44183,-0.984609,0.17477168,0.17008828,0.041195,-26.810465,-1.0,-2.4445515,-6.4047246,0.036414437,1.0,0.1975,0.01556975,-6.4945054,-0.718747,89.10128,-0.17689775,-22.576921
275.42,3.096823,7.464367,-10.749816,-0.998998,0.044754725,0.16654687,-0.41078436,3.1643953,-1.0,-0.41908616,-1.0980057,0.037824307,1.0,0.1975,0.015401625,-7.3509207,0.21173365,-12.804627,-0.38310397,3.0538838
275.44,-3.039231,7.208415,29.71853,-0.99476564,-0.102182925,0.158889,-0.34974024,-8.980181,-1.0,-1.5642152,-4.0982437,0.03919612,1.0,0.1975,0.016022624,-7.305898,1.3038228,20.229437,-0.42085594,-7.1798277
275.46,-2.8907497,7.6127815,-14.707047,-0.9687035,-0.24822062,0.1504765,-0.4932579,1.3699217,-1.0,-0.9200568,-2.4105487,0.040524967,1.0,0.1975,0.015585291,-7.0605884,2.383012,-17.298615,-0.47992465,1.4547833
275.48,-2.7414277,7.2664714,-35.139008,-0.9209967,-0.3895703,0.14086863,-0.46413383,5.7827163,-1.0,-0.49248707,-1.2903161,0.041805964,1.0,0.1975,0.01569675,-6.201118,3.1478202,-34.102432,-0.41651285,5.015998
275.5,-2.6023054,6.5847974,-28.168715,-0.8580749,-0.51352453,0.13254295,-0.36386898,2.6620977,-1.0,-0.64491415,-1.689675,0.0430342,1.0,0.1975,0.016227959,-5.2139015,3.5868022,-28.563622,-0.34200263,2.3105304
275.52,-2.4757204,6.013839,-13.531459,-0.78637826,-0.6177453,0.12570666,-0.31768376,-3.2863278,-1.0,-1.1923044,-3.1238372,0.04420478,1.0,0.1975,0.015590792,-4.390738,3.8868825,-16.944765,-0.34394687,-2.7525575
275.54,-2.3582585,5.6746125,-11.628029,-0.7085647,-0.7056458,0.118821,-0.37278867,-5.564632,-1.0,-1.5550354,-4.0741925,0.045312803,1.0,0.1975,0.015290875,-3.707735,4.1265597,-15.713097,-0.41858786,-4.75745
275.56,-2.2473106,5.360523,-17.102621,-0.62607884,-0.77975976,0.110453844,-0.4678854,-5.1491065,-1.0,-1.6920092,-4.433064,0.046353377,1.0,0.1975,0.015644668,-3.0345747,4.2093124,-20.365816,-0.5107713,-4.4802346
275.58,-2.1435387,4.9534307,-38.849392,-0.54193884,-0.8404179,0.10024403,-0.5574409,3.531339,-1.0,-0.8609303,-2.2556374,0.047321595,1.0,0.1975,0.015385208,-2.313551,3.979065,-37.91373,-0.52872,2.8792233
275.6,-2.0513608,4.1944156,-42.81753,-0.46227983,-0.8867341,0.0896593,-0.49980018,5.44128,-1.0,-0.48371,-1.2673202,0.04821256,1.0,0.1975,0.016112916,-1.6348342,3.4511943,-41.310497,-0.45605692,4.541815
275.62,-1.9750078,3.3686595,-35.491035,-0.39329386,-0.91941285,0.080543175,-0.40901378,0.7056282,-1.0,-0.8192456,-2.1464233,0.049021374,1.0,0.1975,0.015205167,-1.1119593,2.8355625,-35.46531,-0.40350416,0.4822224
275.64,-1.9140229,2.6586607,-36.870617,-0.33652723,-0.94167376,0.07246521,-0.3993599,1.2859596,-1.0,-0.69651437,-1.8248676,0.04974314,1.0,0.1975,0.015719125,-0.7324845,2.210729,-36.71333,-0.38953102,1.0104619
275.66,-1.867466,1.9247974,-39.246574,-0.29233694,-0.9563154,0.06467887,-0.37916178,3.165774,-1.0,-0.40575093,-1.0630674,0.050372954,1.0,0.1975,0.01596546,-0.43676946,1.5136495,-38.728416,-0.3535624,2.6791732
275.68,-1.8359739,1.1506546,-41.52111,-0.26208058,-0.965046,0.057611506,-0.32560775,5.5328436,-1.0,-0.0031182766,-0.008169884,0.05090592,1.0,0.1975,0.015980667,-0.1987394,0.7550905,-40.654774,-0.2796804,4.777341
275.7,-1.8203423,0.33676508,-32.94028,-0.24696402,-0.96902466,0.052012436,-0.22996762,-3.388175,-1.0,-0.882697,-2.312666,0.051337138,1.0,0.1975,0.015737332,-0.009377982,0.036855917,-33.367485,-0.25829816,-2.9666567
275.72,-1.8195821,-0.33021808,-33.020016,-0.24622731,-0.9692121,0.04684931,-0.28926817,-3.2810926,-1.0,-0.9776461,-2.5614326,0.05166171,1.0,0.1975,0.015757,0.15882634,-0.60909396,-33.34415,-0.3165887,-2.845129
275.74,-1.8321645,-0.99673474,-35.963528,-0.2584025,-0.96603733,0.040521014,-0.3461395,0.031236181,-1.0,-0.69364595,-1.8173523,0.051874734,1.0,0.1975,0.015299166,0.3575529,-1.2693422,-35.85981,-0.34525335,0.08309118
275.76,-1.8585658,-1.7146313,-35.170925,-0.28381413,-0.9588793,0.033609204,-0.34447604,-0.42274818,-1.0,-0.7622582,-1.9971163,0.051971316,1.0,0.1975,0.016164042,0.6161021,-1.9361522,-35.119335,-0.3477279,-0.28448385
275.78,-1.8991826,-2.4166322,-33.121937,-0.3225159,-0.946564,0.026658466,-0.3501626,-1.6387465,-1.0,-0.94209665,-2.4682932,0.051938545,1.0,0.1975,0.015528167,0.9453393,-2.5459552,-33.11169,-0.3634116,-1.3273975
275.8,-1.9534754,-3.0785022,-40.692364,-0.37340704,-0.9276676,0.019394226,-0.37669596,4.445626,-1.0,-0.30523825,-0.79972416,0.05175364,1.0,0.1975,0.016049583,1.3924799,-3.1426585,-40.020554,-0.3386053,4.032938
275.82,-2.0223029,-3.879695,-31.123154,-0.4363216,-0.8997908,0.012615507,-0.29595843,-1.3172292,-1.0,-0.87608045,-2.2953308,0.05142126,1.0,0.1975,0.015482625,1.9689587,-3.6640909,-30.881083,-0.3063593,-1.0218154
275.84,-2.1054733,-4.4969773,-27.077616,-0.50956315,-0.8604333,0.006491686,-0.3163835,-2.4432344,-1.0,-1.0762277,-2.8197165,0.05094771,1.0,0.1975,0.016144292,2.6058831,-3.9595242,-26.803125,-0.3362662,-2.0278685
275.86,-2.2002585,-5.0327454,-36.655483,-0.5887101,-0.80834424,-0.00022994287,-0.3569186,3.0507002,-1.0,-0.5564948,-1.4580163,0.050339308,1.0,0.1975,0.015512291,3.3753781,-4.1483393,-35.31693,-0.33055153,2.7859437
275.88,-2.3073757,-5.7397738,-29.429531,-0.67175794,-0.74077076,-0.00684743,-0.30114532,0.84305197,-1.0,-0.7359691,-1.928239,0.04960236,1.0,0.1975,0.015875418,4.2875,-4.1929092,-28.009638,-0.29400095,0.7850608
275.9,-2.4273202,-6.299659,-32.945717,-0.75557005,-0.65506786,-0.012724219,-0.28545272,3.0985186,-0.25338727,-0.4785458,-1.25379,0.048743173,1.0,0.1975,0.0160935,5.237814,-3.9689615,-30.365877,-0.25951618,2.6825972
275.92,-2.5589778,-6.9075694,-81.1562,-0.8350268,-0.5502093,-0.017919611,-0.23174839,19.24978,0.6418397,1.2905467,3.381232,0.047768068,1.0,0.1975,0.016628625,6.637841,-3.6839485,-73.02665,-0.07226283,16.727438
275.94,-2.7108724,-8.3673,-77.31746,-0.9086653,-0.41752538,-0.019364074,0.102616586,18.033134,1.0,1.7162377,4.4965425,0.046683345,1.0,0.1975,0.016654957,8.4826355,-3.0068254,-66.716934,0.2503088,15.308618
275.96,-2.8910127,-9.700906,-60.76519,-0.9687688,-0.24796587,-0.014360648,0.40862074,14.152087,1.0,1.9171305,5.0228815,0.04549532,1.0,0.1975,0.015803,10.0411825,-1.5049632,-48.118473,0.52086884,11.436781
275.98,-3.0946293,-10.664215,26.016994,-0.99889743,-0.046946105,-0.003933098,0.63757974,-7.164422,1.0,0.42936677,1.1249409,0.0442103,1.0,0.1975,0.0161655,10.3860655,0.59471613,28.504198,0.5747208,-6.906857
276.0,2.9802322,-10.094444,0.98674273,-0.98700964,0.1606611,0.0075550047,0.49951848,1.4823706,1.0,1.202536,3.150644,0.0428346,1.0,0.1975,0.015613833,9.694358,2.598005,7.8410306,0.50781924,0.53481483
276.02,2.7792757,-9.93771,22.60699,-0.9350781,0.35444176,0.01770581,0.5102089,-2.4933858,1.0,0.99541056,2.6079755,0.041374523,1.0,0.1975,0.01602075,8.687932,4.298998,25.455936,0.4867751,-2.5601285
276.04,2.584913,-9.428094,31.018745,-0.84901416,0.5283701,0.027450819,0.45895633,-3.3542242,1.0,0.9104724,2.3854375,0.039836384,1.0,0.1975,0.015662542,7.28323,5.5151033,31.996851,0.4306557,-3.0367038
276.06,2.4020438,-8.788508,34.336742,-0.7387727,0.67395467,0.0360592,0.39825562,-3.1168497,1.0,0.85570204,2.2419393,0.038226496,1.0,0.1975,0.015934458,5.7535634,6.2199993,34.52877,0.37292165,-2.6489058
276.08,2.2324736,-8.098312,19.640593,-0.61444104,0.7889627,0.043513536,0.3453066,4.3706875,1.0,1.5759697,4.1290402,0.036551166,1.0,0.1975,0.015547583,4.338781,6.584007,23.310951,0.3809379,3.778758
276.1,2.074454,-7.631638,35.026997,-0.4826323,0.8758231,0.051139735,0.42095557,-1.0793192,1.0,1.0812058,2.8327591,0.034816705,1.0,0.1975,0.015413125,3.0516996,6.6451516,35.331367,0.41344154,-0.71534175
276.12,1.9281564,-6.925399,42.642323,-0.3498023,0.93682355,0.059404023,0.4066566,-5.5406866,1.0,0.46247488,1.2116841,0.033029426,1.0,0.1975,0.016087875,1.8816156,6.26302,41.011528,0.36212382,-4.503689
276.14,1.7971437,-6.1043673,34.33125,-0.22441956,0.9744926,0.06665357,0.31649485,2.709329,1.0,1.1926973,3.1248667,0.031195631,1.0,0.1975,0.016231459,0.9707091,5.708116,35.297756,0.34055418,2.6188455
276.16,1.6813413,-5.3988,38.396206,-0.11031996,0.9938961,0.073460914,0.368843,-2.5591922,0.98403776,0.57964206,1.5186621,0.029321639,1.0,0.1975,0.015479334,0.30313691,5.047267,37.979248,0.34921315,-1.9780908
276.18,1.5802265,-4.639632,37.39088,-0.009430074,0.99995553,0.08044134,0.3293029,3.2665095,0.9694052,1.1382345,2.9821742,0.027413758,1.0,0.1975,0.016730292,-0.14419481,4.29279,37.771328,0.35736418,3.0802956
276.2,1.4942119,-3.883468,39.5773,0.07650957,0.9970688,0.087595604,0.39096898,7.636625,0.9654133,1.7145336,4.492078,0.025478296,1.0,0.1975,0.015915332,-0.39345777,3.5037017,40.060543,0.45582843,6.8846045
276.22,1.4237216,-3.0826972,34.03076,0.14654511,0.989204,0.096707165,0.52858543,-5.3738384,0.8047154,0.34109887,0.893679,0.023521567,1.0,0.1975,0.015313375,-0.48334327,2.736138,33.90193,0.4849043,-4.573424
276.24,1.3681749,-2.405031,33.40989,0.20123781,0.97954243,0.10639992,0.4371672,-4.205801,0.35692996,0.28010622,0.73387825,0.021549877,1.0,0.1975,0.01542725,-0.46621034,2.0495584,33.42903,0.4023616,-3.5774
276.26,1.3260925,-1.7357974,32.63137,0.24226901,0.9702091,0.114455014,0.36554933,-3.9215865,0.0040664673,0.15836577,0.4149183,0.01956954,1.0,0.1975,0.015882876,-0.36942688,1.3936725,32.853058,0.33351734,-3.3640401
276.28,1.2972713,-1.0790972,25.4544,0.27012715,0.96282464,0.1211217,0.29830548,-10.210074,-0.21632849,-0.72998387,-1.9125576,0.017586866,1.0,0.1975,0.016275458,-0.23515029,0.8117322,26.465506,0.21378705,-8.892566
276.3,1.2803782,-0.5500778,36.351994,0.28635287,0.9581242,0.12539509,0.12055185,0.5779242,-0.23489118,0.22303608,0.5843545,0.015608164,1.0,0.1975,0.015628375,-0.06442037,0.21380466,36.20636,0.12532751,0.5188967
276.32,1.2759079,0.17475653,38.440495,0.29063314,0.95683455,0.12790409,0.13093992,2.5415528,-0.121153444,0.47282198,1.2387935,0.013639744,1.0,0.1975,0.01620275,0.14823174,-0.49726862,38.074432,0.15203215,2.1989608
276.34,1.28628,0.9358269,29.057703,0.28069323,0.95979756,0.13094306,0.17489497,-6.2350497,0.08129442,-0.48395586,-1.2679642,0.011687919,1.0,0.1975,0.016240126,0.32397723,-1.1594093,30.146416,0.12298053,-5.486802
276.36,1.3103439,1.538424,39.765537,0.25751778,0.96627355,0.13340132,0.06521921,3.94082,0.37133268,0.54338783,1.423676,0.009758996,1.0,0.1975,0.016431,0.45226157,-1.8359747,39.092537,0.09735852,3.3442786
276.38,1.3482002,2.3210382,35.564434,0.22076243,0.9753276,0.13535039,0.1321701,-0.76504564,0.61566836,0.13103405,0.3433092,0.007859288,1.0,0.1975,0.015812168,0.51523435,-2.592634,35.786175,0.12524377,-0.78921497
276.4,1.401044,3.0363686,46.592915,0.16893823,0.98562664,0.13785389,0.11639447,15.654529,0.87230384,2.1139603,5.5385756,0.0059951036,1.0,0.1975,0.015780916,0.46375704,-3.4056232,43.896984,0.24511272,13.462238
276.42,1.4698658,3.9151657,35.584522,0.10075925,0.99491084,0.14276093,0.38590217,-3.3001413,0.864837,0.37978747,0.99504316,0.004172754,1.0,0.1975,0.016493043,0.24806775,-4.2324495,36.190853,0.35758513,-3.0896633
276.44,1.5546389,4.638585,37.425503,0.016156763,0.99986947,0.1499087,0.32414284,7.06533,0.9978834,1.5821145,4.1451397,0.00239855,1.0,0.1975,0.016586166,-0.1666776,-4.9676476,36.426716,0.38178748,5.944664
276.46,1.654034,5.3667192,37.74302,-0.08314161,0.99653774,0.15754026,0.4429708,-2.8991942,0.8492455,0.66451013,1.7410165,0.00067880127,1.0,0.1975,0.015324708,-0.7970745,-5.6432176,37.963963,0.41695496,-2.8105588
